[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.186600099805,435.933188207289,49.4881747994334].
[494.085318165605,435.860828890935,49.503329667127].
[493.895734627938,435.68655318917,49.580432490922].
[493.693176118671,435.478390159905,49.7335698865505].
[493.503600220937,435.307230284003,49.8936830875868].
[493.40232364587,435.113542304057,50.0590660447482].
[493.379725787457,434.917226023717,50.2480769128406].
[493.379725787457,434.81846501283,50.3571477742396].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.379725787457,434.799065947362,50.381484773011].
[493.40232364587,434.830285444033,50.3571477742396].
[493.503600220937,434.970201521044,50.2480769128406].
[493.670577064473,435.200884133325,50.0682494636385].
[493.771853639539,435.340800210336,49.9591786022395].
[493.747168962512,435.391425278,49.901315627605].
[493.535263340207,435.478395013425,49.7510626280076].
[493.185890033333,435.621783866126,49.5033373115849].
[492.973984411028,435.708753601551,49.3530843119874].
[492.973984411028,435.708753601551,49.3530843119874].
[493.185890033333,435.621783866126,49.5033373115849].
[493.535263340207,435.478395013425,49.7510626280076].
[493.747168962512,435.391425278,49.901315627605].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.794451497953,435.372019707006,49.934841603468].
[493.817050552151,435.403240855683,49.9105033168841].
[493.918332486352,435.543164336468,49.8014266839106].
[494.085318165605,435.77385915551,49.6215897189908].
[494.186600099805,435.913782636296,49.5125130860173].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.209199154003,435.945003784972,49.4881747994334].
[494.161919705037,435.964415862152,49.4546432648279].
[493.950027915357,436.05141475628,49.3043653526745].
[493.600677414623,436.194851683558,49.0565989623909].
[493.388785624942,436.281850577687,48.9063210502376].
[493.388785624942,436.281850577687,48.9063210502376].
[493.600677414623,436.194851683558,49.0565989623909].
[493.950027915357,436.051414756281,49.3043653526745].
[494.161919705037,435.964415862152,49.4546432648279].
[494.161919705037,435.964415862152,49.4546432648279].
[493.950027915357,436.05141475628,49.3043653526745].
[493.600677414623,436.194851683558,49.0565989623909].
[493.388785624942,436.281850577687,48.9063210502376].
[493.341506175976,436.301262654867,48.8727895156321].
[493.341506175976,436.301262654867,48.8727895156321].
[493.341506175976,436.301262654867,48.8727895156321].
[493.341506175976,436.270035000004,48.8971333609585].
[493.318904035303,436.130082360514,49.0062349064879].
[493.217608268479,435.879933895904,49.2104555022413].
[493.027998838588,435.641191089787,49.4286528192994].
[492.825412665834,435.413599084896,49.6328651836885].
[492.635810878386,435.239287520203,49.7419609552171].
[492.534520472457,435.166906451884,49.7663035121898].
[492.466244043756,435.174492534185,49.747768771506].
[492.259912433358,435.261466493647,49.6497032800276].
[491.915116219505,435.405122281382,49.4455302183652].
[491.652727045459,435.51267571577,49.2333651656151].
[491.395145620953,435.621012323195,49.0657176761445].
[491.008874633396,435.785052951656,48.8824147955451].
[490.592280480552,435.959363987206,48.6513519881714].
[490.149802599903,436.14171518933,48.3538444670189].
[489.679303959215,436.33526808543,48.0301431235683].
[489.073315161037,436.585488682174,47.6294068389343].
[488.468524992211,436.83633247745,47.2402464743282].
[488.000258741273,437.082250297676,46.9003601732421].
[487.603811780918,437.505396095252,46.4307967765355].
[487.383129219475,438.107999718577,45.8116835006742].
[487.328067342896,438.585783433317,45.3561397715596].
[487.327763267748,438.776815320866,45.2053392381741].
[487.335922766446,438.809149243739,45.2540123388354].
[487.349375505508,438.810924300112,45.3745814857902].
[487.357535004206,438.812000926225,45.4477103700337].
[487.359355634457,438.812241153982,45.4640276296864].
[487.264734746378,438.851187612253,45.3983939510318].
[486.840673346447,439.025733528612,45.1042442107596].
[486.141514296299,439.313511093628,44.6192732772019].
[485.717452896368,439.488057009987,44.3251235369297].
[485.622832008289,439.527003468258,44.2594898582751].
[485.577634764191,439.464481617848,44.3084935088682].
[485.37507476931,439.184278124208,44.5281126341377].
[485.041109797157,438.72230066412,44.8902033574221].
[484.838549802275,438.442097170481,45.1098224826917].
[484.793352558178,438.379575320071,45.1588261332847].
[484.793352558178,438.379575320071,45.1588261332847].
[484.793352558178,438.379575320071,45.1588261332847].
[484.698652192212,438.379575320071,45.1421859534702].
[484.251632398299,438.379575320071,45.0676098414671].
[483.427989135243,438.355985536401,44.9446546193214].
[482.735272333605,438.250263460756,44.8700785073183].
[482.372276482037,438.075957225857,44.8534383275038].
[482.248383991653,437.970235150211,44.8534383275038].
[482.178401686556,437.966118426548,44.8206013695659].
[481.966053046261,438.053390626747,44.6734363340723].
[481.569600962256,438.216758268395,44.4069488042062].
[481.149533365839,438.391467557138,44.1528802217929].
[480.759681318437,438.5554776329,43.9437891121352].
[480.551962362316,438.643766367771,43.8368855652155].
[480.50561399837,438.663843875344,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.506660018329,438.664109943525,43.8219920228714].
[480.511347954546,438.664704979647,43.8621473438491].
[480.519077054703,438.665686028358,43.9283522756769].
[480.52376499092,438.66628106448,43.9685075966546].
[480.52376499092,438.66628106448,43.9685075966546].
[480.519077054703,438.665686028358,43.9283522756769].
[480.511347954546,438.664704979647,43.8621473438491].
[480.506660018329,438.664109943525,43.8219920228714].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.50561399837,438.66397717302,43.8130321596709].
[480.483014184167,438.632701926243,43.8375681964312].
[480.359130323078,438.461262537751,43.9720657167323].
[480.090859484517,438.090010075087,44.263320463223].
[479.822592406414,437.718762816416,44.5545711270806].
[479.698713048626,437.547329659915,44.6890637582643].
[479.769844613981,437.477128588805,44.770232084725].
[480.190931764638,437.302524460063,45.032805629422].
[480.981775499624,436.975346584841,45.5473879077095].
[481.829320533436,436.625492501996,46.12074223358].
[482.713714930695,436.290858508723,46.6778415064308].
[483.554689959441,436.050934926481,47.1417826909984].
[484.341801306115,435.815491088972,47.5749756229062].
[484.788597792421,435.549806520895,47.8790633421147].
[485.014272701367,435.381676689439,48.0258094819149].
[485.294158371669,435.243314628,48.2223929376379].
[485.581722733789,434.950149297724,48.6618233210052].
[485.77189895805,434.439685737424,49.2715022654746].
[486.033644181734,433.832778763037,49.8711426298436].
[486.508402850156,433.327695109378,50.4073500563236].
[487.003759204988,432.767629254443,51.0842378980323].
[487.313738878826,431.986522099584,51.9781249849491].
[487.358735846332,430.979918113142,53.0562951949194].
[487.200727835363,429.971881608216,54.0045351469823].
[486.872012072006,429.049906572855,54.7692377442616].
[486.300098471892,428.076899764812,55.573268468799].
[485.605912911324,427.074017399274,56.4507549346141].
[484.832208356988,425.991308604036,57.3991872000072].
[483.802446592829,424.556433507725,58.6096785356422].
[482.400734247238,422.773243105011,60.0832091927329].
[480.462348571633,420.832860107595,61.5904765241386].
[478.150238183876,418.865699797328,63.0307410874472].
[476.136424332533,416.818541908879,64.637331956451].
[474.609304513016,414.855063684861,66.3001543867136].
[473.353422606839,413.09729622885,67.8374110730235].
[472.213010254055,411.437981189494,69.2903282538665].
[471.445707565837,410.032954483463,70.5225357164992].
[471.163272003809,408.900141742946,71.5467733223665].
[471.250519842064,407.980481989376,72.4826277530605].
[471.863636362444,407.350631161972,73.2721133082299].
[473.180155773401,407.116019708863,73.7659834944642].
[474.986324881284,407.228813324701,73.9257145792416].
[477.303186889922,407.700048112953,73.8283498462408].
[480.001601793684,408.525237579077,73.5008601768186].
[482.566289907079,409.555763774175,72.9510023790847].
[484.366851959559,410.533932830407,72.2522928952755].
[485.177122919126,411.142296991301,71.6710104161666].
[485.329791663711,411.360136192411,71.3329667820368].
[485.066641710224,411.421565059976,71.0481908311899].
[484.400638748994,411.469689518208,70.6912231921995].
[483.595867631066,411.486001809322,70.4126471317258].
[482.844896628943,411.425198103883,70.2831410026479].
[481.915537748315,411.249285079724,70.1844900604269].
[480.909820828664,410.960417687655,70.0492754941903].
[479.971362022252,410.640395493292,69.9294358229405].
[478.915405803247,410.449729521413,69.8066156303182].
[477.845190700604,410.394891514083,69.6022821847812].
[477.062364233593,410.408711932504,69.3001874712372].
[476.566828214604,410.494348643563,68.9945410544225].
[476.120999228008,410.654655465683,68.6769794196888].
[475.647776424701,410.845086428792,68.3399053138548].
[475.036313505571,411.091146998531,67.9043635029453].
[474.469896762036,411.368440660226,67.4445145643563].
[474.176158234354,411.729965422686,66.9744037621343].
[474.007446818498,412.279833309741,66.3688479567639].
[473.796633834673,412.821643042744,65.777603156264].
[473.574186076794,413.184457802859,65.3362923946022].
[473.349038143331,413.460466689603,65.0176654582935].
[473.086989392647,413.815516907443,64.627731723798].
[472.671524137786,414.184248798835,64.1565005720524].
[472.169726784606,414.464750762803,63.7707476594784].
[471.703315819049,414.708956432888,63.4557527165711].
[471.107616551731,415.136774998957,62.9298626526109].
[470.292249349027,415.769097743156,62.1211358416019].
[469.387357028212,416.318999308475,61.3416944770372].
[468.700386959457,416.680780283333,60.7976683997367].
[468.151403116308,417.090158222458,60.3022391519664].
[467.718720187368,417.571025242334,59.7938518672962].
[467.352231957336,417.904055226855,59.4030690591206].
[466.952805624285,418.147550878464,59.0594078573733].
[466.63159023655,418.460452429051,58.6843358361688].
[466.356279098859,418.873480207838,58.2284219346295].
[466.032601725716,419.188383016613,57.8351015107647].
[465.635545746799,419.401883486387,57.5357319536828].
[465.314252408847,419.574937146848,57.2708269986399].
[465.082812875918,419.767906634217,56.9762806631663].
[464.970556036992,419.994394313258,56.7173660840481].
[464.945508150544,420.244646012704,56.5037199817855].
[464.945508150544,420.384739105227,56.3943797582071].
[464.945508150544,420.415998099398,56.3699826566094].
[464.945508150544,420.415998099398,56.3699826566094].
[464.9681074598,420.447258770043,56.3455842465519].
[465.069390537089,420.587359376007,56.2362381588636].
[465.236378100978,420.818346225098,56.055956938224].
[465.336356271351,420.958157231967,55.9365497306815].
[465.353107393544,420.988120009515,55.8670605097386].
[465.343465363138,420.985980145557,55.7927183307186].
[465.385281271811,420.965393186178,55.781151842782].
[465.597592021803,420.878655989555,55.9213363146783].
[465.9497846991,420.736127996709,56.1690494176261].
[466.163400356007,420.649680399181,56.3192950093765].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.211064451743,420.6303913329,56.3528193323254].
[466.258710221704,420.611109682832,56.3863307659248].
[466.472243748187,420.524695322464,56.5365185916185].
[466.824301015308,420.382222128432,56.78413645444].
[467.037834541791,420.295807768064,56.9343242801337].
[467.085480311752,420.276526117996,56.9678357137331].
[467.084218448919,420.276237642481,56.9580122172144].
[467.078563172051,420.274944784918,56.9139863602339].
[467.069239196786,420.272813223153,56.8413999933695].
[467.063583919918,420.27152036559,56.797374136389].
[467.062322057085,420.271231890074,56.7875506398703].
[467.062322057085,420.271231890074,56.7875506398703].
[467.062322057085,420.271231890074,56.7875506398703].
