448.391666027943;460.732199614816;16.876768041017
448.830157438402;460.690381829319;17.2022601661994
449.714194993855;460.444558436078;17.9168169628228
450.992689733159;459.763697523996;18.8255837071016
452.334989303398;458.705091640211;19.6456690226142
453.715217576091;457.606829952197;20.3593148243193
455.228995956484;456.677707345683;21.0215107120752
456.763348129149;455.748502796056;21.8353509607832
458.19701634716;454.650108208827;22.9439479516445
459.784447283271;453.575514398342;24.1683927725574
462.094218017208;452.744095374786;25.2985506867796
465.378297466989;452.008188292994;26.5440086272963
469.185098866877;451.144137932766;28.0697132006302
473.322818077887;450.180353497494;29.8360282268972
477.751306976044;449.065830164641;31.9181079246093
482.162440171953;447.917378650941;34.1413465932384
485.959531209516;446.690785479096;36.3780633479021
488.758788891627;445.487831818466;38.398349529724
490.416978876906;444.450418682801;39.9127177901403
491.479726750143;443.520723271175;41.0791897623758
492.639238317074;442.730340538848;42.2070080204686
494.248245590506;442.162513667184;43.2894440312952
496.113084812369;441.857449282589;44.1738439412026
497.598583053769;441.676537296165;44.8297899928022
498.196989921872;441.395514754709;45.334838023094
498.118000491403;440.961214979011;45.776258564168
497.794650142052;440.648039680947;46.0331871755882
497.598528241341;440.545104051652;46.1338313471398
497.554767530227;440.533428545337;46.1653136380963
497.554767530227;440.533428545337;46.1723382867192
497.529218035997;440.533428545337;46.16838304071
497.392298029489;440.521463262901;46.1506568578997
497.102103102807;440.448183994058;46.121431323252
496.81695860824;440.240343859757;46.1136363565521
496.680555080229;439.900921262732;46.1541897332398
496.555728658573;439.545104120952;46.2347755272275
496.088273390589;439.258603000573;46.318019095827
495.141408409243;438.921611606473;46.4100894370214
494.164012435003;438.478299258696;46.4900413578566
493.515050452872;438.047986094733;46.5261570386119
493.400418059074;437.834476736321;46.5529225983623
494.076749309209;437.790644762422;46.7127046288651
495.606058138963;437.786489635584;47.1810122372888
497.294346270051;437.759453289401;47.8355286142121
498.610312227708;437.674565565875;48.308417496281
499.494057425011;437.530929091307;48.6402665382893
500.101584073671;437.384537119251;49.03864509226
500.647235068404;437.27076481082;49.4562471957082
501.134428496317;437.15690763138;49.7396751000521
501.351220929232;436.94435865517;49.9808511066985
501.275864875821;436.577916968981;50.3565287843856
501.010442912732;436.109710381902;50.8101943268862
500.724332015254;435.689614493238;51.200181763264
500.479460460971;435.348032171925;51.4848909430073
500.189223674333;434.946578663867;51.7593992521653
499.851097460924;434.576222601193;51.9748183098069
499.414197149055;434.405200750305;52.0638384936896
498.828262970695;434.381542482456;52.0442760290288
498.303433028417;434.415335296184;51.8918153533372
497.884363563556;434.471050226975;51.6404501943793
497.602657614927;434.504843040704;51.4782031723427
497.217480453331;434.512383236643;51.3905354778408
496.56778884599;434.500547917979;51.274348963971
495.94966391705;434.435927249007;51.1581525309783
495.50742032512;434.296584399615;51.1115685253032
495.224650281132;434.157988359742;51.1334956466946
495.104073259834;434.094262025237;51.185787940495
495.030897476729;434.082683574562;51.2055953950678
494.72645292436;434.078394020369;51.1592980481247
493.967188559781;434.059169572224;51.0564867931618
493.02766923375;434.027473815651;50.9177568650629
492.307026214288;434.027502720894;50.6775699787488
491.652573026675;434.109500710145;50.3195169345381
491.089747532368;434.25190418922;49.9622902788508
490.826468167567;434.338816349266;49.7575933869568
490.678152854985;434.366515547561;49.6316515765469
490.227827729085;434.400376487865;49.4375110206354
489.42911152341;434.455313292515;49.1662519778295
488.843625174997;434.457446714171;49.0306771109138
488.723546269031;434.317920953962;49.1472902615593
489.025168783244;434.054270955109;49.5210656430854
489.580913832868;433.859102974162;49.9500565636551
490.028213113134;433.82540628742;50.1441622542146
490.368754326649;433.957844160385;50.0785344829572
490.637146800169;434.188642259388;49.8989287714802
490.761086697153;434.328628382636;49.7899924008098
490.783696711073;434.359863508735;49.7656854109761
490.783696711073;434.359863508735;49.7656854109761
490.780713133839;434.379124142432;49.7240924201913
490.767341668359;434.496691521508;49.5133904146743
490.745295848802;434.810298497707;49.0728777542052
490.731924383322;435.267553465502;48.5980637625575
490.750718320965;435.688875224395;48.245840234422
490.870945926716;436.011476767948;48.0130740141932
491.180665824638;436.325700214195;47.8245943635796
491.657871586157;436.552584498732;47.7250121853409
492.131262722548;436.636720947279;47.7027923979625
492.366299713164;436.648550139904;47.7027923979625
492.413694664472;436.648550139904;47.7027923979625
492.414513949794;436.648550139904;47.7103894356543
492.512879603334;436.609968488104;47.8123442332624
492.943321837317;436.437057520918;48.1728182919964
493.647468866519;436.151975531382;48.7086362351575
494.076158548404;435.979064564196;49.0205723938929
494.176593115299;435.940482912397;49.0957681306994
494.180075023085;435.959770355345;49.1041309124938
494.180851941727;436.058153202915;49.0490719999162
494.132737448924;436.254191886034;48.885234487205
493.869746955098;436.436352697686;48.6737583915191
493.301990068562;436.542670173663;48.3721349213143
492.73643753462;436.609856976118;48.0453099084024
492.476086841775;436.643364323978;47.8761768644324
492.381355512913;436.670267531288;47.8082427660206
492.169035351772;436.757331993585;47.6559829075878
491.8189785859;436.900877024497;47.404948840316
491.654033456316;436.987941486794;47.2623683011226
491.818978585899;437.00736819421;47.2717742337691
492.191655960453;436.99976270681;47.3675897139844
492.505354656287;436.965677277052;47.5198495724171
492.744610323009;436.909479903989;47.7187134818889
492.95684652305;436.844154229009;47.8952273230827
493.184857868499;436.696539676041;48.0998401808659
493.399186745349;436.446292403993;48.3566031202882
493.60048753331;436.219287714248;48.6272688911436
493.717422400443;436.020957256877;48.9023932525876
493.679528137711;435.827930802558;49.0545327257085
493.320752155895;435.633704169999;49.0691575638874
492.591578864714;435.527673339858;48.9825620681887
491.928091858353;435.504014663748;48.8397902324834
491.645870547565;435.504014663748;48.7531947367847
491.598507725856;435.504014663748;48.7338726699613
491.598507725856;435.504014663748;48.7338726699613
491.598507725856;435.504014663748;48.7338726699613
491.597678865794;435.50388232914;48.7262378624868
491.593964172711;435.503289246576;48.6920210292745
491.587839679211;435.502311418737;48.6356070085413
491.606748076974;435.532965830837;48.5771170880399
491.729933109053;435.704124124;48.4364235376358
491.998491174937;436.075062241523;48.1482784110466
492.267052561964;436.446004946278;47.8601297210904
492.391070431307;436.617301067444;47.7270667108853
492.413694664472;436.648550139904;47.7027923979625
492.413694664472;436.648550139904;47.7027923979625
492.413694664472;436.648550139904;47.7027923979625
492.413694664472;436.648550139904;47.7027923979625
492.46107068954;436.629131285473;47.736892537802
492.673395303286;436.542102017815;47.8897187618177
493.023459410262;436.398615013052;48.1416866080731
493.235784024007;436.311585745394;48.2945128320887
493.283160049076;436.292166890964;48.3286129719282
493.330517159239;436.272755789522;48.3626994972673
493.542757002261;436.185761268349;48.5154647053252
493.892681345941;436.042331550856;48.7673319532731
494.104921188962;435.955337029682;48.9200971613309
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.152278299125;435.935925928241;48.95418368667
494.151495156029;435.935801030945;48.9468367932588
494.147985352172;435.935241280101;48.9139103013572
494.142198663897;435.934318406978;48.8596236937893
494.13868886004;435.933758656134;48.8266972018876
494.137905716943;435.933633758838;48.8193503084765
494.137905716943;435.933633758838;48.8193503084765
494.137905716943;435.933633758838;48.8193503084765
494.137905716943;435.933633758838;48.8193503084765
494.184496570698;435.914230728874;48.8463275012893
494.393302290746;435.827272381552;48.9672308914671
494.737564722833;435.683902304657;49.166566882553
494.946370442881;435.596943957335;49.2874702727308
494.968212247909;435.596818559215;49.2800939191008
494.85729470673;435.714459387649;49.1120440700102
494.674422597294;435.996930919612;48.7950660417252
494.633504518424;436.314194461143;48.5370075825956
494.922471294861;436.473500121797;48.4395162897311
495.487052232629;436.497165759979;48.4597794683609
496.012980444658;436.463199763153;48.6137304809784
496.432858983099;436.407199301705;48.8675527901267
496.645071369965;436.373233304878;49.0215038027442
496.692422353832;436.365654466567;49.0558549168446
496.692422353832;436.365654466567;49.0558549168446
496.717135185091;436.346253886408;49.090192055711
496.828614247004;436.228201718117;49.2682902289381
497.014462752162;435.945447699723;49.6374458886556
497.13056644393;435.628665217785;50.0013061055782
497.157799447648;435.469741879729;50.1953933839322
497.133389845073;435.426383688187;50.2506874935905
496.98262028537;435.373000449513;50.2476658248166
496.605562880309;435.285915968367;50.203039328503
496.157091176649;435.233303982355;50.129462674794
495.923130577195;435.221591596569;50.0848361784804
495.875811103218;435.221591596569;50.0748786612111
