530.75923553114;367.100513086056;131.467003236602
530.75923553114;367.100513086056;131.467003236602
530.75923553114;367.100513086056;131.467003236602
530.75923553114;367.100513086056;131.467003236602
530.759396707088;367.100658658124;131.467003236602
530.78249697195;367.131988271418;131.446905197857
530.883978809169;367.270549603925;131.356832037279
531.072430784695;367.528554764286;131.186297637897
531.273173633636;367.803671549381;130.997497960013
531.460903090189;368.061024056313;130.814627412203
531.561193864084;368.198509577008;130.713915324981
531.583571760525;368.229186743259;130.682987754372
531.605618741486;368.259566940322;130.646260045089
531.704591542281;368.395869682913;130.538512209995
531.868237790863;368.621014605182;130.37154768283
531.990475092658;368.788790763576;130.24163241848
532.112799135504;368.956647004264;130.105794953824
532.277073309084;369.18236017197;129.933636099835
532.3318608362;369.257822182029;129.876827414784
532.153516499933;369.013397052796;130.052686635368
531.822858712491;368.560077783596;130.379039008499
531.622304626534;368.285125748188;130.576981728673
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.577554961216;368.223775656494;130.621148719526
531.53065785714;368.241356364866;130.578576964602
531.367376722449;368.302566925051;130.430355350777
531.184132524247;368.371261205281;130.264011879238
531.110301379606;368.39893890198;130.196990227105
530.927057181404;368.46763318221;130.030646755566
530.763776046713;368.528843742395;129.882425141741
530.716878942637;368.546424450767;129.839853386817
530.763776046713;368.528843742395;129.882425141741
530.97395428548;368.450052473838;130.07321851049
531.320479618373;368.320147633423;130.387783595853
531.483760753065;368.258937073237;130.536005209678
531.320479618373;368.320147633423;130.387783595853
530.97395428548;368.450052473838;130.07321851049
530.763776046713;368.528843742395;129.882425141741
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.716878942637;368.546424450767;129.839853386817
530.71672831659;368.546424450767;129.838047240887
530.716053257481;368.546424450767;129.829952656411
530.668022971443;368.563896168233;129.774168239238
530.457079153979;368.64219897344;129.57587658081
530.110253953469;368.771298473942;129.26048847343
529.899985195114;368.849601279149;129.070291399478
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
529.853067893389;368.867072996615;129.027852695907
