374.05969821662;283.385409116419;158.01459528349
374.209410085587;283.572681795668;157.994827309461
374.512788303427;283.99107159704;157.888492532651
374.808388057966;284.597819038906;157.561381372727
374.907343713553;285.375855599763;156.895016440622
374.791574620399;286.211696622176;155.99657466516
374.563538778504;286.727541303138;155.336597808042
374.425228048881;286.884918308662;155.093316169526
374.345085174558;286.919668702577;155.021785816901
374.100689668214;287.048171440033;154.816684772046
373.58180412861;287.420843261731;154.316019460217
372.913593552955;287.950790315164;153.638017077179
372.158948968641;288.323722265481;152.993402506987
371.503291546023;288.436563000366;152.483230185046
371.111382346077;288.378639218614;152.175292992141
370.86543615199;288.160297361843;152.186438651892
370.692826097062;287.657112456017;152.517119591871
370.518273783596;286.756846888963;153.050134148568
370.279687226107;285.567735233849;153.901018251245
370.009892858373;284.090237101312;155.362993904364
369.616563069602;282.488817498771;157.1953375198
369.061431631543;280.738923378226;159.104151165784
368.52869984835;278.733480505804;161.114865695129
368.10404411061;276.686690451471;163.083410338577
367.845883690648;275.013447989768;164.766751592781
367.669051472256;273.740465561176;166.16820478435
367.483247392143;272.849597281915;167.301293392076
367.370582919095;272.54426475363;167.794237833158
367.319257875741;272.887685990216;167.619509296227
367.193139569973;273.764824131477;166.992060671857
366.929743593216;274.722329788337;166.288541247801
366.672649183907;275.399614409693;165.800744301719
366.544378407822;275.69328234256;165.558236485261
366.47686540227;275.816525021542;165.378280938436
366.3085205902;276.06284417701;165.081874465905
365.882640513358;276.517509337789;164.551989170554
365.261616699453;276.969042226437;163.904472778953
364.699115640919;277.372038845007;163.256216988466
364.317398608655;277.844990546106;162.594777300543
364.096042137694;278.513461591464;161.780207416902
363.997435651946;279.419426651495;160.744372159491
364.003997698988;280.380137118524;159.739332437795
364.155285827904;281.225196125276;158.908896549162
364.502844795359;281.680273447575;158.486994393267
364.963542196198;281.8007915614;158.387197585417
365.40256919713;281.809936177267;158.391147109653
365.847458119214;281.837312515308;158.426189172609
366.319134264769;281.979613569145;158.463677262887
366.973240289184;282.3123118416;158.380618572509
367.776064088366;282.832657486752;158.069240725218
368.633258542288;283.552217172373;157.561570989611
369.540042697585;284.302161869086;157.016264934467
370.401993466403;284.869029850566;156.557537116201
371.042639944807;285.398084235097;156.058942359776
371.633836834893;286.140969129623;155.425179482942
372.435467419874;287.248979324859;154.564166286446
373.40696741379;288.588972127358;153.566257006274
374.312986721234;289.807545647609;152.743294969473
375.137870647612;290.639164612973;152.284127200145
376.191772573478;291.007367761028;152.15387595717
377.671619265869;291.191687494729;152.236066334656
379.007095253784;291.420254092119;152.410745663359
379.815391955604;291.726537914391;152.469314953522
380.44863009077;292.233494343324;152.280616932506
381.077760369004;292.859408211229;151.918668052637
381.835173509923;293.406245156155;151.614225386548
382.994836006984;294.012840428206;151.281022709417
384.216524177131;294.716789904178;150.786831351631
385.143504047933;295.546416353254;150.142761124715
386.014587446572;296.666248511109;149.283014597824
386.986446520029;298.006046381574;148.288142181313
387.870241511968;299.224439747925;147.470581143671
388.616544932914;300.065480591046;147.018297423661
389.554394983629;300.466708938823;146.892678029715
390.970873490757;300.705114490988;146.97901706694
392.395875900491;300.998797090339;147.159142888158
393.493439810002;301.34572048699;147.195511851747
394.188234213459;301.810229002743;146.84604450218
394.779984090662;302.550404078689;146.095944624125
395.332673402136;303.297195557565;145.42044099527
395.852483063966;303.776530005715;145.076029480196
396.673337478935;304.195803368981;144.748120063399
397.760235261269;304.670360444795;144.249884829953
398.639820909756;305.078288985419;143.878339974257
399.441843921701;305.470311766313;143.705289396613
400.593348811867;306.020254929015;143.570056286563
401.797248533779;306.589979221076;143.447493284325
402.827235523597;307.078293318323;143.390900924772
404.043396904804;307.656249508695;143.383732399062
405.323692292223;308.210706213568;143.423578899111
406.512773375661;308.52630701644;143.562107215051
407.685777195541;308.664699056746;143.813916847442
408.346772170817;308.667833305652;144.146100477326
408.516908192309;308.445995517993;144.535745469691
408.455569925817;308.002092695736;144.825029971033
408.087442709549;307.562549569887;145.06595442998
407.271198545412;307.068374206484;145.327366983055
406.034572052573;306.218199117531;145.587732113989
404.208006009386;304.975966080641;145.879233450622
401.854870739577;303.593415097704;146.262279955744
398.963498137428;301.786622952961;147.097501413567
395.605653170162;299.077236912312;148.809208861054
391.734232675912;295.343706273059;151.54226288888
387.350958359023;290.706500246604;155.226548985168
382.501680943413;285.141616638366;159.610288286886
377.454718251872;279.092744006674;164.150517804653
372.250084213255;273.178682826597;168.344173873435
366.7279531842;267.507771071373;172.145116962396
361.044783229141;262.324072265976;175.340277880652
355.730269797031;258.104347724538;177.584516197955
351.132390294185;255.29324580247;178.801204672784
347.524183009021;254.202186120867;179.120492989168
345.082867095697;254.359445181376;178.631917815397
343.857214674443;255.305900352731;177.39211440181
343.550779302736;256.59719793134;176.027197618726
343.800774871607;257.622253234532;175.193410836963
344.318136616083;258.13397365044;174.867064202279
344.741634550756;258.428940836584;174.668097071192
345.09823098225;258.842607598621;174.395458941211
345.506721402478;259.412549554303;173.999219644151
345.982417579655;260.090644320001;173.492430772231
346.425281371252;260.799125761711;172.929244950996
346.680600034044;261.494865285594;172.299438466115
346.836592580665;262.290426759426;171.515188983437
347.089164658662;262.930569885872;170.840973714147
347.545008866142;263.333870427102;170.327008459723
348.219347338778;263.762675863042;169.870570779201
348.935237539178;264.382370248749;169.448406888129
349.596483892094;265.16938378552;168.9077693571
350.37362654874;266.15372175727;168.102811851824
351.505571313176;267.278303925599;167.154357095875
353.092362384893;268.397970983681;166.37709090357
354.86040953092;269.367134242301;165.93232122808
356.616292114033;270.222362678411;165.691029352528
358.330238505346;271.017688499057;165.542903307316
359.942447606799;271.673372544977;165.480229864282
361.403150676344;272.125463260382;165.468852916665
362.751882063893;272.520675304551;165.439365923229
363.912435761749;272.955791809036;165.295903867306
364.915354928489;273.410610925181;165.016026886022
366.105515366202;273.971597718299;164.74963265311
367.298458343883;274.534551948177;164.574616092521
368.321279738172;275.018729486492;164.422073039834
369.531165662496;275.608893919046;164.148369542268
370.778447993917;276.263282730766;163.791842032669
371.828766059093;276.796032947541;163.552649803803
372.894512681797;277.155210374301;163.444569677474
373.921389605927;277.431214788756;163.453807940497
374.797815312695;277.697992651808;163.554587118389
375.807675808637;277.966041969589;163.672557899818
376.992208816943;278.226457676101;163.762544098154
377.952257005648;278.511539060182;163.753304747939
378.535076059019;278.840996362714;163.634528805174
378.874489222271;279.180995140851;163.481308295073
379.121638868405;279.504338704763;163.292438409495
379.434339239409;279.935146501785;162.978657694064
379.825539802311;280.474104137671;162.582963736143
380.216750434503;281.013075646035;162.218600235513
380.578687960718;281.426712269227;161.952439531554
381.046427858034;281.690149608881;161.775826100941
381.718682914984;282.024914023962;161.612420861702
382.316140036368;282.64316730962;161.248643570118
382.763052038864;283.53374582081;160.537371174588
383.170388826049;284.509569288159;159.652469135829
383.617401023393;285.400298999807;158.928563793476
384.234647847051;286.047659304652;158.496775170874
384.995483111948;286.512764196274;158.17622191119
385.609486222929;286.991455027447;157.82572603908
386.109486679015;287.518597690775;157.520993566497
386.790248271392;287.992281824481;157.333107469488
387.787796016356;288.357489897109;157.182972535764
388.785211951555;288.722621354173;157.032860607818
389.488467752944;289.227299729456;156.822025472035
390.020953119341;289.881974864254;156.414152676988
390.515406052412;290.568199868431;155.895595435332
391.021495202759;291.175173587418;155.515962623758
391.801650823381;291.778048499201;155.280536711668
392.879200590755;292.252510206811;155.08691211493
393.920588202419;292.679045531059;154.89516410173
394.701934070231;293.291535614099;154.58813652093
395.320412596672;294.066005723411;154.0591044201
395.817183451516;294.745265880124;153.523770570724
396.269150671387;295.247324594376;153.157040092429
