536.907983456332;373.204858771825;127.683341273351
537.178975547046;373.204858771825;127.930194329484
537.353834174022;373.204858771825;128.089477157063
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.400588274599;373.204858771825;128.132066564687
537.422947633728;373.23551257323;128.109998374763
537.523155329155;373.372893379947;128.011095609178
537.688369888093;373.599396038168;127.848032515828
537.78857758352;373.736776844885;127.749129750244
537.810936942648;373.767430646289;127.72706156032
537.810936942648;373.767430646289;127.72706156032
537.810936942648;373.767430646289;127.72706156032
537.810936942648;373.767430646289;127.72706156032
537.810936942648;373.767430646289;127.72706156032
537.810936942648;373.767430646289;127.72706156032
537.833296310203;373.798084459245;127.70499336208
537.93350404339;373.93546531773;127.606090559226
538.098718664586;374.161968061303;127.44302740443
538.198926397773;374.299348919789;127.344124601576
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.221285765328;374.330002732744;127.322056403336
538.267991802304;374.312330711629;127.364631550699
538.477313737739;374.233130207747;127.555440123302
538.822427265115;374.102550652347;127.870030275586
539.031749200551;374.023350148465;128.060838848189
539.078455237527;374.00567812735;128.103413995552
539.078455237527;374.00567812735;128.103413995552
539.078455237527;374.00567812735;128.103413995552
539.125128793104;373.988224632318;128.145959534314
539.334305157006;373.910003494396;128.336635410378
539.679402387394;373.781038640485;128.653962656994
539.88958134949;373.702817502562;128.857885840992
539.937907910035;373.68536400753;128.922272498124
539.938910508229;373.68536400753;128.935519806058
539.938910508229;373.685157771335;128.935519806058
539.937907910035;373.684233484834;128.922272498124
539.936254905067;373.682709594019;128.900431379754
539.935252306873;373.681785307517;128.887184071821
