437.790901897191;330.895864916208;431.961463034177
437.790901897191;330.895864916208;431.961463034177
437.790901897191;330.895864916208;431.961463034177
437.790901897191;330.895864916208;431.961463034177
437.777449734526;330.8746035739;431.997028507858
437.717161324135;330.779316848454;432.156421902537
437.617762539546;330.622215597396;432.419217182753
437.557474129155;330.526928871951;432.578610577431
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.54402196649;330.505667529642;432.614176051113
437.530579871455;330.484422099373;432.649714907507
437.470336581057;330.389206686745;432.808989011782
437.37101218676;330.253468440913;433.071587615372
437.310768896362;330.253468440913;433.230861719647
437.297326801327;330.367961256476;433.266400576041
437.297326801327;330.367961256476;433.266400576041
437.297326801327;330.232223010645;433.266400576041
437.297326801327;330.137007598016;433.266400576041
437.297326801327;330.115762167747;433.266400576041
437.297326801327;330.115762167747;433.266400576041
437.297326801327;330.115762167747;433.266400576041
437.297326801327;330.115762167747;433.266400576041
437.284028855736;330.144933202839;433.351483699008
437.224431598322;330.27566871198;433.732799801278
437.126172332347;330.491215126736;434.361483769951
437.066575074933;330.621950635876;434.74279987222
437.053277129341;330.651121670968;434.827882995187
437.053277129341;330.651121670968;434.827882995187
437.053277129341;330.651121670968;434.827882995187
437.053277129341;330.651121670968;434.827882995187
437.040033446354;330.659009042071;434.912618934318
436.980679377056;330.694357786936;435.292379066583
436.869453698854;330.773802645329;435.953801825043
436.750191270958;330.882840054074;436.491784183321
436.638175402855;330.95226077506;436.837384471974
436.578267044256;330.890727425177;436.995606697986
436.551742041698;330.824888174677;437.115198493663
436.479448247321;330.838902173989;437.528124266834
436.32250567471;330.8969019298;438.308572722253
436.165075542432;330.932080559954;438.946231982211
436.092197875722;330.939929973334;439.188161944976
436.065800264705;330.968810494354;439.307179377536
436.007214405726;331.098244009754;439.682936186502
435.910622653864;331.311643799736;440.302454430054
435.852036794885;331.441077315136;440.67821123902
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.838964522788;331.469957836156;440.762053915982
435.825945228675;331.49872131312;440.845556803817
435.767596800543;331.627630273452;441.219790783569
435.67139650597;331.840165218335;441.836798306206
435.613048077838;331.969074178667;442.211032285958
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.600028783724;331.997837655631;442.294535173793
435.599764512667;331.976800898186;442.294535173793
435.598580131959;331.882520692269;442.294535173793
435.583639848451;331.727078911368;442.329479483227
435.524249217934;331.632798705451;442.486089012888
435.428019064728;331.611761948005;442.744294475634
435.369812814919;331.611761948005;442.900904005295
435.356825245077;331.611761948005;442.935848314729
435.356825245077;331.611761948005;442.935848314729
435.383096380089;331.604035228487;442.81740111746
435.500835438739;331.569406474072;442.286557608047
