601.333235806633;390.123838047148;-198.627559501153
601.333235806633;390.123838047148;-198.627559501153
601.687009067261;390.926208850708;-180.44938725868
603.272510822794;394.522185311384;-98.9804714008636
605.886561291874;400.450948191037;35.3390630747965
607.472063047408;404.046924651713;116.807978932612
607.825582206082;404.84871914267;134.973094481452
607.824443400133;404.846136288776;134.9145784403
607.822565826543;404.841877882623;134.818101798575
607.821427020595;404.839295028729;134.759585757423
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821172918642;404.838718716126;134.74652906379
607.821427020595;404.839295028729;134.759585757423
607.822565826543;404.841877882623;134.818101798575
607.824443400133;404.846136288777;134.9145784403
607.825582206082;404.84871914267;134.973094481452
607.825836308035;404.849295455273;134.986151175086
607.825836308035;404.849295455273;134.986151175086
607.825836308035;404.849295455273;134.986151175086
607.826091482902;404.849874201282;134.999262998928
607.827235097311;404.852467960944;135.058026116531
607.829120598714;404.85674434767;135.154910118456
607.830264213124;404.859338107332;135.21367323606
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.83051938799;404.859916853341;135.226785059901
607.808590651612;404.829841612315;135.247700087304
607.710312873461;404.695053733324;135.341434737019
607.548280210185;404.472826090198;135.495977047806
607.450002432033;404.338038211207;135.589711697521
607.406144488323;404.277887083244;135.631542201508
607.307864599503;404.143096309473;135.72527886432
607.145828456324;403.920863893664;135.879824494143
607.047548567504;403.786073119893;135.973561156955
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.025619360173;403.755997232955;135.99447663354
607.070462475071;403.738932878271;136.053727940625
607.27143537299;403.662455746393;136.319273875991
607.602783664623;403.536366272342;136.757085107977
607.803756562541;403.459889140463;137.022631043342
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.442824785779;137.081882350427
607.848599677439;403.413374689469;137.102757020001
607.848599677439;403.280778962671;137.209600434099
607.871493031305;403.043431593525;137.46967506734
607.974093925109;402.830720723958;137.868796765814
608.143254201116;402.672872147586;138.291126873734
608.245855094919;402.596041914965;138.511786566201
608.268748448785;402.579034782301;138.558057080194
608.268748448785;402.579034782301;138.558057080194
608.268748448785;402.579034782301;138.558057080194
608.268748448785;402.579034782301;138.558057080194
608.268748448785;402.579034782301;138.558057080194
608.268748448785;402.579034782301;138.558057080194
608.247107801968;402.549620226769;138.578890814917
608.150121151652;402.417793334732;138.685740478677
607.990217198301;402.200447533781;138.900092335507
607.893230547985;402.068620641744;139.093062275037
607.871589901168;402.039206086212;139.174306231972
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.871589901168;402.039206086212;139.187785574529
607.893489306958;402.069244523601;139.166985303635
608.013279746906;402.233286188879;139.052965187984
608.272097866689;402.587087482928;138.806052722413
608.530173754819;402.93908705648;138.54559542819
608.64907534248;403.100971088924;138.370866809116
608.670719454856;403.130389817663;138.249972757825
608.670719454856;403.130389817663;138.18926250671
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670719454856;403.130389817663;138.175716218656
608.670974219777;403.131008801404;138.18926250671
608.672115996941;403.133782894072;138.249972757825
608.673998469236;403.13835659966;138.350067040189
608.6751402464;403.141130692327;138.410777291305
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.675395011321;403.141749676069;138.424323579359
608.697293360145;403.171786663666;138.403524312381
608.8173327711;403.318812202467;138.310308464895
609.077280121256;403.596994268661;138.156621514378
609.337225935002;403.826095916163;138.077043146029
609.457263506045;403.915729267549;138.117362820248
609.457515322687;403.916345935137;138.230117555691
609.360504664359;403.859513283734;138.353735877451
609.20056112849;403.73955262542;138.495288039911
609.103550470163;403.551484987066;138.613876945923
609.14894839059;403.282617302288;138.758316678488
609.449418412715;402.990416300201;139.184378334502
609.944809729401;402.700534688937;139.872361124862
610.245279751526;402.542927957799;140.289643780569
610.312323675682;402.50776114264;140.382752126364
610.312568152617;402.508409186702;140.396748779497
610.313663822223;402.511313518691;140.459477426861
610.315470276008;402.516101952619;140.562899482052
610.316565945614;402.519006284609;140.625628129417
610.317055940077;402.519654328671;140.653681011151
610.362556338105;402.502767897261;140.763506678167
610.563357766055;402.427088162172;141.077246532759
610.936895085465;402.284791009751;141.533062142744
611.334946445516;402.130581490034;141.966695595116
611.707142894855;401.984221332321;142.359261857895
611.905961452218;401.905691547692;142.568961488758
611.950323868762;401.888169184271;142.615751800975
611.950323868762;401.888169184271;142.630203814966
611.928713991622;401.858879438965;142.694973248111
611.8316278251;401.726928738755;142.801759990228
611.604905684903;401.495643176602;142.860852017916
611.210593997166;401.306442662264;142.849859665922
610.700378944506;401.18689852534;142.807908998505
610.40443287323;401.13333034618;142.782464632521
610.382826767859;401.104045044538;142.8237289393
610.581703576507;401.025682438613;143.034107097973
610.909596001174;400.896484343397;143.380962043068
611.108472809822;400.818121737472;143.591340201741
611.152848223985;400.800636676662;143.638281913977
611.152848223985;400.800636676662;143.638281913977
611.108472809822;400.80562731864;143.591340201741
610.909596001174;400.823003182268;143.380962043068
610.515426241711;400.837512810206;143.028424528076
609.997650403191;400.797998577741;142.792578858007
609.365557602631;400.668559851296;142.703648318019
608.906964270435;400.478808783737;142.678180806622
608.742696494138;400.36674592092;142.672498236725
608.720831871232;400.341741316393;142.672498236725
608.720831871232;400.341741316393;142.672498236725
608.720831871232;400.341741316393;142.672498236725
608.742696494138;400.371736562898;142.651848331246
608.840686935639;400.506165931321;142.559301875555
609.002245860868;400.727802490446;142.40671856553
609.10023630237;400.862231858868;142.314172109839
609.122100925275;400.892227105373;142.29352220436
609.122100925275;400.892227105373;142.29352220436
609.122100925275;400.892227105373;142.29352220436
609.122100925275;400.892227105373;142.29352220436
609.122100925275;400.892227105373;142.29352220436
609.122100925275;400.892227105373;142.29352220436
609.10023630237;400.862231858868;142.314172109839
609.002245860868;400.727802490446;142.40671856553
608.840686935639;400.506165931321;142.559301875555
608.742696494138;400.371736562898;142.651848331246
608.720831871232;400.341741316393;142.672498236725
608.720831871232;400.341741316393;142.672498236725
608.742696494138;400.371736562898;142.651848331246
608.840686935639;400.506165931321;142.559301875555
609.02410987751;400.75779690524;142.386069232633
609.220088043427;401.026651914618;142.200978887386
609.403507111844;401.278277574693;142.027749902723
609.501239850228;401.412039405545;141.921157897848
609.521961098761;401.439058829854;141.83754928007
609.520076992673;401.434153899762;141.733746967899
609.518934224565;401.431178909278;141.670787683018
609.518679238534;401.430515099174;141.6567395677
609.518679238534;401.430515099174;141.6567395677
609.518679238534;401.430515099174;141.6567395677
609.518679238534;401.430515099174;141.6567395677
609.518934224565;401.431178909278;141.6567395677
609.520076992673;401.434153899762;141.6567395677
609.543824509164;401.469052412973;141.650138922679
609.642952284715;401.606449317101;141.620556884032
609.804757236726;401.828737395476;141.571784347684
609.902742244169;401.963159309119;141.542202309037
609.924605654572;401.993152892237;141.535601664016
609.924605654572;401.993152892237;141.535601664016
609.924605654572;401.993152892237;141.535601664016
609.946468458761;402.023145643715;141.514953476211
610.044450749343;402.157563830201;141.422414718605
610.205996235979;402.379181953429;141.269844100575
610.303978526561;402.513600139915;141.163189157718
610.325594765971;402.543592891392;141.079276616761
610.324489739291;402.572936389437;140.954289654982
610.300106413993;402.722009445375;140.751458524965
610.197888008948;403.017549370607;140.374431957443
610.030933666503;403.278843778434;139.935359450664
609.929820288137;403.386906448517;139.704585463336
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.907258843829;403.404471069981;139.6577075325
609.885382527126;403.392028526664;139.6577075325
609.742864172412;403.336264916271;139.631487770098
609.381893455299;403.244326265684;139.513978947514
608.955218602548;403.170995623851;139.340938192527
608.712130108622;403.06736724985;139.316193791787
608.569564809261;402.881740186929;139.442916704845
608.385954700321;402.680949486328;139.556380222569
608.189772479224;402.473002306261;139.669845674639
608.006158616897;402.238699680445;139.822792455289
607.952561471344;402.086600802001;139.962452641725
608.130088108854;401.97795926368;140.193312814159
608.458866239454;401.848340353429;140.539809851347
608.658280255906;401.769722510283;140.749970927901
608.702775537333;401.752180498351;140.796864202569
608.702775537333;401.752180498351;140.796864202569
608.702775537333;401.752180498351;140.796864202569
608.724653027926;401.782191683432;140.776173264638
608.822701138404;401.916692483596;140.683442914258
608.9843551437;402.138446813753;140.530556413148
609.082403254178;402.272947613917;140.437826062768
609.059795351692;402.320513321023;140.37023369222
608.860425651743;402.399187230517;140.160036054278
608.531720586703;402.52889857855;139.813478737551
608.332350886754;402.607572488044;139.603281099609
608.287865493676;402.625127010069;139.556379666992
608.310473396161;402.607572488044;139.603281099609
608.411794985633;402.498887393469;139.834169675482
608.578846045376;402.234675245272;140.273457342588
608.680167634848;401.934247005621;140.636541481642
608.702775537333;401.782191683432;140.776173264638
608.747233056731;401.734653373885;140.843717680092
608.946477835509;401.65610225173;141.053700398212
609.274976940357;401.526593345796;141.399903372057
609.474221719136;401.448042223641;141.609886090177
609.540546849677;401.460513784579;141.636056781327
609.638550683531;401.594958565082;141.543362963699
609.821998713716;401.846618415335;141.369854463209
610.01800375317;402.115504370819;141.184469313803
610.201448036541;402.367159081072;141.010964357119
610.299449242141;402.501600256053;140.918273025341
610.321316266841;402.531598136957;140.897590793637
610.321316266841;402.531598136957;140.897590793637
610.27687850583;402.549150260099;140.850721013451
610.077722277995;402.627813418543;140.640665231863
609.749369168971;402.75750704109;140.294341796725
609.550212941136;402.836170199535;140.084286015136
609.550212941136;402.836170199535;140.084286015136
609.749369168971;402.75750704109;140.294341796725
610.077722277995;402.627813418543;140.640665231863
610.27687850583;402.549150260099;140.850721013451
610.321316266841;402.531598136957;140.897590793637
610.321316266841;402.531598136957;140.897590793637
610.321316266841;402.531598136957;140.897590793637
610.321316266841;402.531598136957;140.897590793637
610.27687850583;402.549150260099;140.850721013451
610.077722277995;402.627813418543;140.640665231863
609.749369168971;402.75750704109;140.294341796725
609.550212941136;402.836170199535;140.084286015136
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.505775180125;402.853722322676;140.03741623495
609.528345916436;402.836170199535;140.084286015136
609.651367963371;402.75750704109;140.294341796725
609.916145605767;402.627813418543;140.640665231863
610.17887730023;402.549150260099;140.850721013451
610.299449242141;402.531598136957;140.897590793637
610.321316266841;402.531598136957;140.897590793637
610.299449242141;402.501600256053;140.918273025341
610.201448036541;402.367159081072;141.010964357119
610.039871364313;402.145503056224;141.163786527431
609.875545028172;401.998590320304;141.230307168058
609.556429390839;401.912698781052;141.13370049927
609.066349280506;401.820545717637;140.940323794212
608.769100667874;401.764652059289;140.82303489372
608.658280255906;401.769722510283;140.749970927901
608.458866239454;401.848340353429;140.539809851347
608.130088108854;401.97795926368;140.193312814159
607.930674092402;402.056577106827;139.983151737605
607.886178810976;402.074119118758;139.936258462936
607.886178810976;402.074119118758;139.936258462936
