468.211230506463;427.141494497599;50.2368308761481
468.458508921883;427.637426655469;50.215790260101
468.61806621408;428.221429284712;50.1277773832956
468.660729008683;428.538407267358;49.9807784626835
468.683332467013;428.631771955742;49.8671401672245
468.807238851312;428.803244015677;49.7130587136272
469.075564364314;429.174575393864;49.4224693318616
469.343893522624;429.545911816732;49.131876002326
469.467804272324;429.717389917876;48.9976839616716
469.48789523671;429.748236271858;48.9532189512129
469.476629400839;429.746282502033;48.8636536973188
469.458055177608;429.743061280165;48.715985558108
469.446789341738;429.74110751034;48.626420304214
469.444275593976;429.740671565366;48.6064355947689
469.444275593976;429.740671565366;48.6064355947689
469.444275593976;429.740671565366;48.6064355947689
469.491885795846;429.721275821797;48.6397853566382
469.705259917207;429.634350129834;48.7892486199062
470.057054369711;429.491033892524;49.0356718812446
470.318020739485;429.384719770984;49.2184723304321
470.578924600905;429.278431114491;49.4012289940726
470.930586394309;429.13516892068;49.6475593310121
471.143880053858;429.048276007755;49.7969662327833
471.191472302272;429.028887578179;49.8303034187027
471.191472302272;429.028887578179;49.8303034187027
471.191472302272;429.028887578179;49.8303034187027
471.168861802325;428.997608272134;49.8547377957998
471.067528571839;428.857424148106;49.9642450765761
470.877849045994;428.595021991884;50.1692251112055
470.675188082413;428.314661348904;50.3882337319197
470.485516393601;428.052270034411;50.5932052973425
470.38295965335;427.912093515459;50.6928962987779
470.354842352097;427.880815906336;50.6733624634519
470.298139403249;427.899962550389;50.5674084357025
470.079205516644;427.985771855772;50.3734623341141
469.726096756591;428.127247482781;50.1163780740978
469.49005400745;428.201145627177;49.9663988593523
469.318454713634;428.147534035076;49.9573536412203
469.049980808971;427.941398472041;50.082169418829
468.756483186716;427.604632818639;50.3315110777193
468.47510932975;427.262792124874;50.5635988147828
468.064831344749;427.049778529269;50.6974539701336
467.5957979089;426.89912102095;50.7950319129981
467.266676945439;426.705469550547;50.9044805265728
467.054327786812;426.462354678543;51.0271485457368
466.952968654003;426.322128363353;51.0960650336146
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
466.930352374467;426.290839643187;51.1114423805917
