459.966251332131;249.157389207902;222.228589867608.
459.96754274423;249.158962960383;222.236978727567.
459.968376032559;249.159978429865;222.242391669807.
459.968598839103;249.160249948423;222.243838994713.
459.946002406097;249.142300383148;222.243838994713.
459.82213433982;249.061856012637;222.243838994713.
459.526516253963;248.929225667868;222.211104432138.
459.135582357448;248.848781297357;222.064398300825.
458.809433065489;248.830831732082;221.822520781585.
458.664148475305;248.830831732082;221.675814650272.
458.614161531075;248.799880357973;221.663145496279.
458.512822300197;248.661165922914;221.753072418616.
458.345742154691;248.43246448328;221.901336848281.
458.244402923812;248.293750048222;221.991263770617.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.221791084997;248.262798674112;222.0113291792.
458.171749433886;248.275779688279;221.958491284877.
457.947478313041;248.333956557593;221.721688271388.
457.577717745701;248.429873999494;221.331266106084.
457.330819359689;248.457080989651;221.114539074396.
457.179369341588;248.331264634892;221.151675488283.
456.989546494644;248.071454596531;221.320095312438.
456.786723261798;247.7938509637;221.50004969496.
456.596891150131;247.534028244737;221.668477739216.
456.495476284277;247.395221980832;221.758457813527.
456.472847569017;247.364250116937;221.778535081918.
456.472847569017;247.364250116937;221.778535081918.
456.450217403525;247.346645760244;221.778535081918.
456.326164422319;247.267748507264;221.778535081918.
456.030368221051;247.124299435945;221.747984662793.
455.640030288421;246.981319930741;221.611067183306.
455.242921014375;246.846264345124;221.355217779526.
454.774044703825;246.755575856108;221.08335376032.
454.211792176663;246.723543062421;220.830314110754.
453.887237770041;246.719378716956;220.695367571036.
453.792569212649;246.688856710986;220.685422436886.
453.692450787945;246.552066570428;220.775797977584.
453.526256478605;246.326537756067;220.924802053884.
453.373824920549;246.202806141626;220.965339020036.
453.126730552293;246.230808389427;220.76214353408.
452.758567499671;246.327298571472;220.393883510867.
452.5132867131;246.368429540962;220.170522516041.
452.313731182306;246.303536775019;220.091446258916.
451.924560535465;246.175016821721;219.960412056461.
451.454037577616;246.097065529661;219.744373179684.
451.206830994723;246.07967224538;219.613338977228.
451.156629675819;246.07967224538;219.58410129465.
451.157100461733;246.080225930778;219.587016714782.
451.159210377821;246.082707376578;219.600082721322.
451.162689041353;246.08679858905;219.621624924229.
451.16479895744;246.08928003485;219.63469093077.
451.165269743354;246.089833720248;219.637606350902.
451.165269743354;246.089833720248;219.637606350902.
451.165269743354;246.089833720248;219.637606350902.
451.165269743354;246.089833720248;219.637606350902.
451.092888451305;246.072553918171;219.60902741904.
450.768498005831;245.995111218064;219.480945532473.
450.233668578367;245.867429791138;219.269774201699.
449.909278132894;245.789987091031;219.141692315132.
449.836896840844;245.772707288954;219.113113383271.
449.836896840844;245.772110153951;219.113113383271.
449.836896840844;245.739012453867;219.133439571808.
449.836896840844;245.598260366258;219.224535228819.
449.814229101132;245.370797825673;219.374726576202.
449.712639339816;245.233860867096;219.465822233213.
449.545146139448;245.203439340427;219.486148421751.
449.443556378131;245.203439340427;219.486148421751.
449.420888638419;245.203439340427;219.486148421751.
449.420888638419;245.203439340427;219.486148421751.
449.420888638419;245.203439340427;219.486148421751.
449.420371366043;245.202834299055;219.482975440354.
449.418053112087;245.200122691749;219.468755124309.
449.41423095748;245.195652007106;219.44530978677.
449.411912703524;245.1929403998;219.431089470726.
449.461157778864;245.178650409678;219.476931058234.
449.684177148736;245.11731872444;219.696599115983.
450.051873927623;245.016199870421;220.058770515286.
450.274893297495;244.954868185183;220.278438573035.
450.324655645211;244.941183236434;220.32745314194.
450.324655645211;244.941183236434;220.32745314194.
