429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.45070202745;242.223529964738;208.600383132491.
429.220844216631;242.282679848093;208.364575634904.
428.841872754698;242.38020151894;207.975794797842.
428.61201494388;242.439351402295;207.739987300256.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.61201494388;242.439351402295;207.739987300256.
428.841872754698;242.38020151894;207.975794797842.
429.220844216631;242.282679848093;208.364575634904.
429.45070202745;242.223529964738;208.600383132491.
429.501990237589;242.210331841792;208.652998897192.
429.45070202745;242.223529964738;208.600383132491.
429.220844216631;242.282679848093;208.364575634904.
428.841872754698;242.38020151894;207.975794797842.
428.61201494388;242.439351402295;207.739987300256.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.421232685294;207.707871548947.
428.56072673374;242.280880345986;207.799746234911.
428.589113115861;242.03629664194;208.003828353726.
428.716332054359;241.836867498188;208.33146843238.
428.926080624295;241.708149474148;208.740679863598.
429.053299562792;241.649072669704;208.976445256289.
429.081685944913;241.667191386705;209.008561007597.
429.081685944913;241.807470647102;208.916728426529.
429.104587772932;242.038752047557;208.76532209678.
429.207226645253;242.179031307954;208.673489515712.
429.37644953725;242.210331841792;208.652998897192.
429.479088409571;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.501990237589;242.210331841792;208.652998897192.
429.45070202745;242.210331841792;208.620883145884.
429.220844216631;242.210331841792;208.47695033426.
428.818957222287;242.192213124791;208.239645246185.
428.486399120319;242.111010668838;208.095712434562.
428.265786755655;241.977130452476;208.063596683253.
428.163086464505;241.895927996523;208.063596683253.
428.140170932094;241.877809279522;208.063596683253.
428.140170932094;241.877809279522;208.063596683253.
428.140170932094;241.877809279522;208.063596683253.
428.141464943685;241.879185401785;208.070775041529.
428.147264301287;241.885352753894;208.102946211357.
428.156825825524;241.8955209985;208.155987503356.
428.162625183127;241.901688350609;208.188158673184.
428.163919194717;241.903064472873;208.19533703146.
428.163919194717;241.903064472873;208.19533703146.
428.165206411027;241.904433368665;208.19533703146.
428.193873428528;241.941865037102;208.181915338092.
428.306006970351;242.092241977247;208.121763481621.
428.480971324264;242.329630037674;208.022589836384.
428.584880768875;242.471261025808;207.962437979913.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.584880768875;242.471261025808;207.969578642264.
428.482258540573;242.330998933466;208.061732727149.
428.313063089925;242.09974583835;208.213669127081.
428.210440861624;241.959483746008;208.305823211967.
428.187542747388;241.928187042881;208.326385567685.
428.210440861624;241.959483746008;208.305823211967.
428.313063089925;242.09974583835;208.213669127081.
428.482258540573;242.330998933466;208.061732727149.
428.584880768875;242.471261025808;207.969578642264.
428.607778883111;242.502557728935;207.949016286545.
428.584880768875;242.471261025808;207.969578642264.
428.482258540573;242.330998933466;208.061732727149.
428.313063089925;242.09974583835;208.213669127081.
428.210440861624;241.959483746008;208.305823211967.
428.187542747388;241.928187042881;208.326385567685.
428.210440861624;241.959483746008;208.305823211967.
428.313063089925;242.09974583835;208.213669127081.
428.482258540573;242.330998933466;208.061732727149.
428.584880768875;242.471261025808;207.969578642264.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.606500352261;242.501198874302;207.941906709398.
428.600770374525;242.495108910344;207.910043795206.
428.59132323835;242.48506825723;207.85751073083.
428.58430798174;242.477612266669;207.818500715483.
428.577269230605;242.47013130554;207.77936005321.
428.567772232899;242.460037658339;207.726549721836.
428.562012012615;242.453915551844;207.694518636709.
428.56072673374;242.452549525241;207.687371535555.
428.56072673374;242.452549525241;207.687371535555.
428.562012012615;242.453915551843;207.694518636709.
428.567772232899;242.460037658339;207.726549721836.
428.577269230606;242.47013130554;207.77936005321.
428.58302945089;242.476253412036;207.811391138337.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.584314729764;242.477619438639;207.818538239491.
428.585593260614;242.478978293272;207.825647816638.
428.59132323835;242.48506825723;207.85751073083.
428.600770374524;242.495108910344;207.910043795206.
428.606500352261;242.501198874302;207.941906709398.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
428.607778883111;242.502557728935;207.949016286545.
