470.916589473136;425.412834791199;51.7370418256116.
471.195570758081;425.338872485768;51.8838337131363.
471.610049538449;424.926769308341;52.4066282584867.
472.201405359275;423.910623014619;53.4415617892166.
473.111647688818;422.56130038898;54.6316338944924.
474.297115943036;421.215367018782;55.854985784503.
475.443099429825;419.818407081928;57.19002496735.
476.423452155243;418.474163383;58.5308035033722.
477.304597088125;417.13967692795;59.9515490326806.
478.470889035259;415.655210500846;61.6286982874917.
480.22556582595;414.272699327049;63.3904986394773.
482.648212943755;413.207207889102;65.1272203524509.
485.806543469598;412.192395828436;67.1509728216295.
489.341457075571;411.029840335438;69.4496686943515.
493.139124824655;409.901493447357;71.805667393064.
497.282814779932;408.834190227594;74.3011325230703.
501.150550072105;407.651408947854;76.918873412675.
503.838655139326;406.582461058986;79.0309848549374.
505.519150107137;405.556352955084;80.7327700376133.
506.713201648318;404.492108840392;82.3025408668407.
507.853370154101;403.683012852057;83.5988927509308.
509.121193799393;403.100900302423;84.6962991399491.
510.364472510355;402.607395937647;85.6784931273957.
511.368037906305;402.20877033987;86.4682655511056.
511.838251033519;402.021997270895;86.8383075659441.
511.88787373476;401.922676206893;86.9594616528808.
511.686968407839;401.645564404912;87.1695601330389.
511.354847485168;401.188684282623;87.5159539662174.
511.105088289047;400.930301685792;87.6923239502638.
510.825383853296;400.952408159058;87.5880426254059.
510.350459035975;401.090799306606;87.3388208755043.
509.863302234394;401.143273018418;87.2008599488901.
509.538812182528;400.989825181293;87.2392269220832.
509.407671961262;400.617349232097;87.4017353160476.
509.336268396404;400.182443663849;87.6239310986781.
509.108937899351;399.699061995623;87.9086100633984.
508.600426433739;399.054861042999;88.2245776536564.
507.890690971794;398.477453802669;88.4156408527196.
507.121331071299;398.121388151796;88.4896717240405.
506.612666242416;397.90072303517;88.5299820812573.
506.508157412596;397.716594844266;88.6201962553132.
506.94044412246;397.521806387566;88.9162884789241.
508.233655331665;397.340176357676;89.6432788014492.
510.222583159789;397.201229178016;90.7135206889063.
512.055136109174;397.037373947631;91.5428516948194.
513.245408583916;396.792531464397;92.1283416092622.
514.082157006885;396.589982740334;92.7174824096957.
514.506095105333;396.509708669233;93.0683904460617.
514.650668152423;396.460204573857;93.2304889443669.
514.871852544296;396.232076265147;93.6225043901072.
515.236342013287;395.680989212012;94.395942749109.
515.458031347037;395.058149342388;95.0838759684907.
515.507952858695;394.743710672345;95.3807497352752.
515.485246816204;394.650386743116;95.4775010147136.
515.363018393618;394.481342859663;95.6319490071319.
515.098741120715;394.115752448561;95.9201554567892.
514.833437843891;393.749603727014;96.1981193085796.
514.710469557494;393.58027471907;96.325422945778.
514.641047661421;393.567877600854;96.3131728910953.
514.43057095009;393.651073790224;96.1517243977403.
514.03621882003;393.807287383733;95.8458107222473.
513.615077322979;393.975040038042;95.5218701813213.
513.222253194733;394.13221478084;95.2334285191792.
513.012848320763;394.216085181267;95.0842360038684.
512.919012153893;394.253339375807;95.0138131785266.
512.660450114958;394.355136350981;94.8072206532705.
512.100469601116;394.575603062569;94.3597930690611.
511.540416958246;394.796098171662;93.9123078533519.
511.281768541896;394.897929153992;93.7056463120545.
511.117593087026;394.916507506112;93.6390906821281.
510.592659046178;394.916507506112;93.5097864507236.
509.703490097778;394.922389646762;93.2732922688878.
509.076351645591;394.949078172142;93.0330692328804.
508.699420638642;394.999862205742;92.7501805413761.
508.173613005583;395.054885963799;92.3610883532265.
507.447665288545;395.105508395241;91.918256785092.
507.020638259876;395.132083562622;91.6749055115334.
506.925355650581;395.137940409682;91.6220482883987.
506.925355650581;395.137940409682;91.6220482883987.
506.972688543687;395.11935283;91.6601183145041.
507.232127422335;395.017471442383;91.8687859921979.
507.79389063952;394.796867590032;92.3206142862254.
508.355580230088;394.57629265078;92.772383362084.
508.614930937898;394.474445887763;92.9809801236365.
508.662238506847;394.455868252852;93.0190297814264.
508.662238506847;394.455868252852;93.0190297814264.
508.662238506847;394.455868252852;93.0190297814264.
508.662238506847;394.455868252852;93.0190297814264.
508.614930937898;394.474445887763;92.9809801236365.
508.402913123194;394.557705071098;92.8104533881894.
508.053354842325;394.694976257644;92.5293023322348.
507.886431042863;394.821622199628;92.3502996885801.
508.088517645255;395.034645796571;92.2742636456151.
508.633689477362;395.355232990176;92.2116346843798.
509.185265660049;395.549678952208;92.1736482992046.
509.442329299055;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.489626115152;395.593065710857;92.165172390997.
509.536897632461;395.574635316823;92.2032151932422.
509.749052136174;395.492036021318;92.3767761968653.
510.099680743631;395.355852805874;92.6716129406322.
510.31374085519;395.273253510369;92.8647563538916.
510.315094225249;395.273253510369;92.8786425904089.
510.103610890523;395.355852805874;92.7086684591595.
509.754127151367;395.492196988528;92.4142675084885.
509.540934194727;395.606340206127;92.197424552393.
509.466603521719;395.7827002134;92.0027927189549.
509.329512609062;396.144159724581;91.5956949625066.
509.035347695699;396.642275892336;90.9351001484947.
508.741457185119;397.123078207108;90.2877658144169.
508.605729115564;397.364039073628;89.9746627137508.
508.580966309269;397.413653757644;89.9132945149097.
508.580966309269;397.413653757644;89.9132945149097.
508.675563747277;397.407405338087;89.9662031953072.
509.099520051282;397.348416663283;90.2265884887977.
509.798505827543;397.163380703218;90.7218003666064.
510.222462131548;396.906425839892;91.1308272983049.
510.317059569557;396.761311382903;91.2880026489334.
510.317059569557;396.730326181732;91.3112676877601.
510.317059569557;396.730326181732;91.3112676877601.
510.317059569557;396.730326181732;91.314437308525.
510.294827907754;396.699500157722;91.3519295982749.
510.195192512037;396.561347502836;91.479715354208.
510.030921515805;396.333572282121;91.6659898170206.
509.953825941893;396.226401343116;91.7502376530636.
510.032610753116;396.334425736548;91.6691594377854.
510.199158760885;396.56335137323;91.4970902297119.
510.29986707391;396.702201790672;91.3895553586579.
510.273739756424;396.751639643232;91.3139864012479.
510.059541317728;396.834354309269;91.1199181103168.
509.708760875745;396.970727738563;90.824362222177.
509.449219912557;397.072064196778;90.6124477645608.
509.18989897373;397.17397741593;90.4036319572932.
508.840312562143;397.311574882993;90.1221307060813.
508.628277685296;397.395031965466;89.9513915664739.
508.628277685296;397.407405338087;89.9513915664739.
508.887598624123;397.367028491833;90.1369423349147.
509.449106462869;397.246793131811;90.5080897400095.
510.010540704389;397.043949685154;90.8925395062139.
510.292317324667;396.875709012667;91.1456593110424.
510.44063776531;396.918789248886;91.1604709398757.
510.607215294483;397.129128810028;91.0118293016677.
510.730794114838;397.298980907111;90.8842969480265.
510.854375109861;397.468835993152;90.7567623501458.
511.020957254248;397.697793726195;90.5848509102471.
511.121994432179;397.836663611063;90.4805813511932.
511.121994432179;397.836663611064;90.4805813511932.
511.020957254248;397.697793726195;90.5848509102471.
510.854375109861;397.468835993152;90.7567623501458.
