282.541207330667;287.418184884102;148.988801129421.
282.506778048847;287.5582583704;148.961881919297.
282.340692386675;287.656600396507;148.849278889089.
282.00125245167;287.626544079164;148.639403575346.
281.685867665309;287.569150838822;148.427606171122.
281.525598001619;287.539536155172;148.241028210716.
281.456023024878;287.516405456629;148.143300629048.
281.427208592537;287.533247047819;148.096742779479.
281.420779223634;287.668471180871;147.985812555596.
281.39453100301;287.896579241818;147.7989196784.
281.276894639524;288.053296734509;147.670063336806.
281.082945064836;288.166464880674;147.615756286614.
280.949705694747;288.274414125038;147.6168194871.
280.853529649963;288.2324084311;147.700861731126.
280.738238158856;288.045830768436;147.854341540982.
280.646242711964;287.890667195552;147.985916734441.
280.531739481755;287.724622980127;148.129051898575.
280.368680579419;287.496590784234;148.314963504283.
280.269780355813;287.358282266024;148.4259426778.
280.247712733081;287.327421464206;148.450705478559.
280.25417649825;287.330561255574;148.472548760765.
280.283145083962;287.34463282423;148.570443559885.
280.330906207408;287.367832918786;148.731844797486.
280.381930034514;287.412752471519;148.804968509623.
280.487238533982;287.554143335963;148.715795482038.
280.650205949918;287.78208082084;148.53276053069.
280.749050684217;287.920331893916;148.421744220898.
280.771105925611;287.951179877992;148.396973133916.
280.771105925611;287.951179877992;148.396973133916.
280.749050684217;287.920331893916;148.421744220898.
280.650205949918;287.78208082084;148.53276053069.
280.487238533982;287.554143335963;148.715795482038.
280.388393799683;287.415892262887;148.826811791829.
280.366338558289;287.385044278811;148.851582878812.
280.366338558289;287.385044278811;148.851582878812.
280.372775197022;287.388170893439;148.873334491473.
280.40162221048;287.402183408045;148.970818456199.
280.449182895165;287.425286138932;149.131542342394.
280.484439591324;287.442412174202;149.250686826092.
280.519602434961;287.459492620355;149.369514149888.
280.566963940012;287.482498599198;149.529564939704.
280.595690144916;287.496452430723;149.626640650838.
280.602099827617;287.499565951386;149.64830116981.
280.553952299342;287.517962997173;149.620027842029.
280.338170048108;287.600412836201;149.493315577931.
279.98240526066;287.736349639573;149.284402372853.
279.766623009426;287.818799478602;149.157690108755.
279.718475481151;287.837196524389;149.129416780974.
279.718475481151;287.858717840652;149.126305946708.
279.718475481151;287.967572865233;149.109002570997.
279.720838352944;288.200598066661;149.04614687117.
279.731428009633;288.502052862167;148.871396513764.
279.748887401864;288.853368089937;148.558769962403.
279.759477058553;289.176045200201;148.260952909645.
279.761839930346;289.332592307688;148.124976898198.
279.761839930346;289.363413566939;148.100171068952.
279.768268571953;289.366494732598;148.121872031618.
279.797079744779;289.380303559056;148.219128998817.
279.844581338253;289.40307046496;148.379478629361.
279.873392511079;289.416879291417;148.47673559656.
279.879821152686;289.419960457076;148.498436559227.
279.879821152686;289.419960457076;148.498436559227.
279.879821152686;289.419960457076;148.498436559227.
279.879821152686;289.419960457076;148.498436559227.
279.879821152686;289.419960457076;148.498436559227.
279.879821152686;289.419960457076;148.498436559227.
279.923845659158;289.481584486187;148.448803282912.
280.121149808639;289.757764223921;148.226362370926.
280.446449356686;290.21310763206;147.859619307862.
280.643753506167;290.489287369795;147.637178395877.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.687778012639;290.550911398905;147.587545119562.
280.694155501308;290.553954514744;147.587545119562.
280.722737422574;290.567592813739;147.587545119562.
280.791863586987;290.620881435998;147.584312168509.
280.91905406413;290.772568614578;147.569823087112.
281.110013766462;291.034021029293;147.521105329261.
281.307238260676;291.310129123675;147.395339040244.
281.491830998707;291.568553156338;147.208640990044.
281.596773695929;291.709617791209;147.118852491017.
281.647132452188;291.753892324212;147.190328900295.
281.693881228512;291.776099541736;147.349110173578.
281.722235794656;291.789568900031;147.445415884013.
281.728562553541;291.792574320105;147.445415884013.
281.750556299598;291.823369301445;147.34575970387.
281.871120834749;291.992180135247;147.147121616561.
282.13221041914;292.35774991398;146.914729232743.
282.393304823293;292.723326441197;146.694672844603.
282.513875130302;292.892145356581;146.579992510146.
282.439917023436;292.922942659088;146.549148000304.
282.003484738018;292.922942659088;146.500517972759.
281.228208769139;292.898295696939;146.358796115601.
280.575988399344;292.784812307608;146.171367743854.
280.144788917055;292.589144724288;146.089726714551.
279.878436327998;292.394718944501;146.193313005649.
279.614816389276;292.080333973657;146.479093217325.
279.239194959986;291.560336534875;146.83263551733.
278.844743223827;291.008001470487;147.202203485708.
278.431589598332;290.42947889492;147.646792881532.
277.986658343245;289.812490559363;148.119703920637.
277.347050265557;288.943911725709;148.710390940368.
276.539299446642;287.851725542306;149.410189742457.
275.760687296623;286.688631395677;150.251034921834.
275.131179381326;285.438440675558;151.268283556122.
274.546458472027;283.967102499349;152.429655204179.
273.784001183288;282.206218022528;153.674960757749.
272.846408822323;280.238072301404;155.054329298853.
271.703739043932;278.303421708186;156.399638472525.
270.51408507085;276.430065715036;157.627010220121.
269.473065320095;274.295683580492;159.119740413141.
268.663683872957;272.052371338866;160.764034046443.
267.729576463509;270.085432920993;162.046761430919.
266.569616040496;268.350059865439;163.103836694672.
265.497413908842;266.923775742416;163.897077048837.
264.682209878512;265.856831247133;164.451366255644.
264.082157424302;265.064034924462;164.896077374188.
263.507928544947;264.323069628829;165.234291907019.
262.956028103951;263.643240945715;165.399930291838.
262.716664675679;263.364214072531;165.416385187638.
262.863238463472;263.575217334715;165.278381029219.
263.223924665922;264.131217951821;164.946939725231.
263.508368537394;264.840364533465;164.491823193091.
263.773554816805;265.686661072064;164.023862570814.
264.315838308536;266.410802353924;163.637967041823.
265.180312021679;267.06393622686;163.230402334455.
266.156674408609;267.95762742701;162.590922968043.
267.379180524007;269.109447028273;161.77181030461.
269.144834878397;270.3855407071;160.952684397508.
271.443472770996;271.636674701809;160.277489667104.
274.179329019253;272.789951905178;159.752310445478.
277.270568382766;273.933602382691;159.113459394315.
280.986192498784;275.088528961307;158.277819549713.
285.701044622385;276.124395748668;157.565181061015.
291.143906395957;277.030501640807;156.944333633548.
296.868291944673;277.785182786096;156.245275359446.
302.859071045475;278.367912261119;155.557966645925.
308.71883306254;278.821149729341;154.840456913152.
314.166914664584;279.291374803756;153.982507779132.
319.138981673026;279.871268946243;152.96637022488.
323.604916072868;280.435570854962;152.020584130696.
327.414340513309;280.79307189497;151.42577992092.
330.50896150555;280.913554590655;151.225792616882.
332.9130761749;280.830898190538;151.309782455021.
334.834802054804;280.417918818179;151.695644542362.
336.418746225664;279.574587195296;152.418220146232.
337.822217949443;278.459905340839;153.4236854166.
339.105142518111;277.246889401266;154.618546487466.
340.206290836624;276.24704782576;155.604225142415.
340.8820779705;275.569339782762;156.206754820933.
341.317791638299;275.154903487491;156.615027480899.
341.79758408448;274.742656433478;157.051124441312.
342.234420422136;274.284974565974;157.533212278503.
342.598354591065;274.002017777466;157.867997989035.
343.016790469959;273.881506958801;158.001943508534.
343.52972738306;273.788783320892;158.07340592483.
344.124254583235;273.639948791993;158.185304343278.
344.577952870232;273.378211428536;158.366547011254.
345.065740566825;272.910425116884;158.720755175962.
345.854861144739;272.254310348845;159.320494514194.
346.844734805091;271.495666303698;160.017627392875.
347.802914324334;270.861228144956;160.449637933618.
348.850904709804;270.276155248014;160.7912459554.
350.14197336326;269.474679270671;161.459012814595.
351.502714343857;268.37461911239;162.519504174594.
352.790197182756;267.086955039861;163.749881041181.
353.974927311222;265.674265088969;164.962048895563.
355.183022045891;264.302154554535;166.085046202222.
356.704000931475;263.270680794387;167.008286132782.
358.716347167562;262.511740320778;167.983389055212.
361.150158987482;261.605101028849;169.350989999511.
363.644666583188;260.035435844219;171.300494588063.
366.024582936335;257.7826367306;173.785025317827.
368.045819973242;255.421699759603;176.240042334326.
369.559592884491;253.524474254921;178.135350824308.
370.871271667396;252.09776308437;179.601791580783.
372.394468655015;251.137709921587;180.852556075134.
374.114916193059;250.557914840259;181.995028246634.
375.956058394895;250.276343513766;183.058449725913.
378.2108888609;250.22075730312;183.935377135241.
381.445447614183;250.37597158864;184.795928450341.
385.746535024846;250.737844197574;186.055980807949.
390.575464610144;251.137416212971;187.629430063651.
395.519217274719;251.459375444065;189.367127322843.
400.281950705678;251.783616884382;191.109122700863.
404.521185419406;252.155948162943;192.500582922514.
408.411479553014;252.568690662697;193.694555985163.
412.167413530761;252.959011218811;194.914155177382.
415.210288177147;253.125366132879;196.102136390736.
417.049453485398;253.022736679695;197.084161267796.
418.452517891569;252.785680994609;198.069233473867.
419.647090661123;252.645128769403;198.954618101314.
420.330345768302;252.629167516037;199.410105635589.
420.820561867285;252.660414735485;199.586032876236.
421.551345100317;252.717766165042;199.726277990972.
422.46059098056;252.897191780003;199.854957541754.
423.153905442584;253.296549864775;199.893587272219.
423.713250312065;253.837021198807;199.798344277469.
424.217972533415;254.417373222616;199.599190632135.
424.723433209551;254.988900168805;199.439037634078.
425.420003892768;255.483424055337;199.369655567428.
426.422892818517;255.870268034655;199.336741010986.
427.400411412591;256.223517193536;199.311807923689.
427.963679774109;256.539145280458;199.300295923948.
428.196465603676;256.703636373171;199.311356252723.
428.457056986716;256.751781138534;199.383620445186.
428.782150469196;256.746719312676;199.56239069548.
428.764306781675;256.666472376979;199.824660090845.
428.33671367392;256.462414909258;200.104962429734.
427.843330672922;256.127027300784;200.357799115063.
427.415971256353;255.657752865755;200.660001369717.
426.992929513723;255.088385541817;201.104044518894.
426.473587747876;254.369743709907;201.724782773716.
425.781099465939;253.41626839717;202.478971463954.
424.885257146252;252.270056182786;203.291051449286.
423.587020416283;250.945000810103;204.083250067613.
421.771130409887;249.523720953863;204.72353036147.
419.76650292603;248.215222150276;205.165063688634.
417.692261568164;246.890158685621;205.665973612412.
415.504659820237;245.401906812879;206.384631806057.
413.190649560082;243.826637907888;207.115721737577.
410.737290105264;242.488182373748;207.524508355633.
408.136273056468;241.647608862592;207.575224289195.
405.670155465325;241.383024393973;207.223724392331.
403.393327088059;241.621419018398;206.293161627729.
400.947834953127;242.31994350598;204.844101077072.
398.166060285233;243.312974712425;203.087559647188.
395.259226423032;244.48842203257;201.253745946501.
392.625563584035;245.871861771518;199.450639647257.
390.087420790731;247.466643755618;197.551893196471.
387.09231130617;248.966753011207;195.629620325241.
383.726260837932;250.15441412317;193.925917112341.
380.46793329797;250.88159185424;192.718815256358.
377.501652071602;251.148177529268;192.042067530996.
374.454931717931;251.151983221685;191.58481976154.
371.376059749444;250.987505507845;191.219351154923.
368.630585989299;250.575221045342;191.097056536703.
366.318121264572;249.792844862693;191.294923934985.
364.225062521966;248.580233597017;191.739709523264.
362.015394465852;247.120181562444;192.28025810398.
359.797211547302;245.58754054477;192.977295913829.
357.640086747892;244.057009665537;193.787099243893.
355.7428801032;242.233612946191;194.731258490831.
354.087738086112;240.325263967439;195.735018503854.
352.327991419411;238.687046440286;196.525239325785.
350.363837320992;237.252306684883;197.101359402829.
