434.733834365359;286.899812331914;169.447961556103.
434.746779942004;287.527246184852;169.356620403439.
434.757127982625;288.623053585914;168.944940952149.
434.74186212091;289.97154859595;168.04679914912.
434.705602175801;291.36400432008;166.825222797094.
434.645893203926;292.727160990003;165.421899226859.
434.523858536653;293.765386687247;164.262444090102.
434.246607544863;294.331034630423;163.435680964408.
433.780371806468;294.650529056383;162.767712603214.
433.212758380958;295.032481763542;162.046899193708.
432.532172679551;295.589480280643;161.147956757955.
431.854646756018;296.155786777348;160.21633468372.
431.206320336285;296.67724132759;159.262272351129.
430.842504226133;296.953341489841;158.65928770743.
430.746242923533;296.977387356596;158.478943929166.
430.70771531855;296.789742272782;158.485973796613.
430.585798463523;296.29686271647;158.650865135733.
430.369037254961;295.326114034469;159.353940385624.
430.180774882996;293.725176888938;160.979388352549.
429.998761115259;291.766086200451;163.148925525171.
429.610486527246;289.852957088504;165.209512371844.
428.980015957739;287.974056782644;167.087604510286.
428.45973711791;286.087661487401;168.995588510927.
428.0881045402;284.211806369857;170.851173734231.
427.739671423896;282.59909455705;172.448742163089.
427.363229995788;281.372108900245;173.725021560158.
426.995432908206;280.705881550972;174.338196066546.
426.446112407685;280.596741138346;174.322086490582.
425.600820665076;281.094532022849;173.617451323976.
424.824367195936;282.262784990176;172.15366268912.
424.352502422786;283.578179351939;170.652717974487.
424.00634888243;284.49486767726;169.73685967352.
423.720573774327;285.035981141019;169.208307807334.
423.546597751104;285.38143109399;168.756628158028.
423.338338092237;285.724508039658;168.234212163127.
422.889057726613;286.214074610583;167.476834048454.
422.230218914026;286.770719819994;166.534236978326.
421.531988083016;287.359976580119;165.544584378335.
420.868927618476;287.972126061781;164.563782762212.
420.387036071909;288.738636391051;163.479887499425.
420.157611058945;289.705578467595;162.277764631701.
420.113400346346;290.700600185667;161.189862292094.
420.192592984745;291.3838861178;160.564914588178.
420.389377125267;291.688538700228;160.364844283185.
420.751318512073;291.772043480767;160.334840768574.
421.352335543037;291.783733603905;160.333219617639.
421.978481660123;291.829356026197;160.328903826401.
422.473635047255;292.064932109922;160.286881219519.
422.982417618722;292.572577494265;160.130663558707.
423.496756837145;293.205910979447;159.815032868239.
424.044737893376;293.916782250144;159.382719508474.
424.781352230341;294.690671134464;158.882620449857.
425.815624577207;295.381028127157;158.404217320652.
427.016994627794;295.977193614286;158.050542348943.
428.009943736522;296.601985096848;157.743370521974.
428.828214743172;297.474159682031;157.275726538433.
429.717961535028;298.63318344762;156.507981798969.
430.567106868357;299.657343049408;155.802131266311.
431.259294797924;300.257496182062;155.519823344596.
432.067373619245;300.571985924947;155.596298098589.
433.401577972801;300.81302886083;155.81201093861.
434.880790636171;301.004602298135;155.936049025563.
435.914297821453;301.343172172004;155.931378639537.
436.645341351046;301.956223837428;155.862532740044.
437.454938789193;302.574457554695;155.776004757919.
438.577179705203;303.115971491535;155.643569496148.
439.737935869385;303.713003895817;155.420061955106.
440.537677713097;304.354347445462;155.091405640636.
441.143615291142;305.104598660858;154.596568910348.
441.872319754643;306.104757677937;153.887877399836.
442.758845011212;307.321350137965;153.068102016265.
443.748852816607;308.497493669576;152.387994056161.
444.948822800479;309.267184800382;152.119275715548.
446.463692714072;309.649363121616;152.235954051804.
447.833376242467;309.877789417411;152.525008355612.
448.870996638147;310.161162177411;152.648424377794.
449.627710848099;310.702111567159;152.452058875095.
450.29451402075;311.433610131443;152.042237367617.
451.061364052645;312.033271800402;151.715035146556.
452.061459431907;312.419774537948;151.489653624529.
453.039301923004;312.7755579793;151.318307940275.
453.752722966763;313.217249061346;151.226683696307.
454.464136313413;313.63359834437;151.200524125947.
455.465800720668;313.893235899516;151.227696464707.
456.611810549463;314.043092993113;151.387167176569.
457.743182929564;314.175116242684;151.732738717852.
458.94814246322;314.317178978528;152.136052914445.
460.192472033853;314.491080585385;152.484931478493.
461.344944964167;314.654144890083;152.80696508844.
462.553191635588;314.730290331313;153.32534631414.
464.062400648403;314.735161211556;154.207190362093.
465.351924193016;314.716659429343;155.135989097615.
465.914835986386;314.638488391571;155.720046205965.
466.017111067713;314.314985285091;156.309103491073.
465.997981251853;313.686985609984;157.100124462955.
465.814202734763;313.061289053888;157.586242464352.
465.204589027605;312.48799251001;157.707694367307.
464.078346796743;311.750328591513;157.711113654389.
462.491509503879;310.878719532354;157.752291028573.
460.252849842242;309.878886785352;158.030098990918.
457.536001852849;308.216123510514;158.820155594021.
454.493248863219;305.405345195666;160.299723122104.
450.867123856352;301.575157835433;162.615003769882.
446.669415674271;296.874592306113;165.824610215004.
442.071983418872;291.46635835529;169.679073102895.
436.932631811956;285.648271515576;173.623704572999.
431.205706159671;279.697797754485;177.33253015269.
425.120069414448;273.958704565984;180.63802841418.
419.275427367651;268.923269480398;183.282933019672.
