351.469650325925;196.582832864863;206.306340887567.
351.474533203098;196.587392902691;206.326033564686.
351.494958273645;196.606467536567;206.408408014245.
351.529072183255;196.638325949705;206.545989645599.
351.549763315356;196.657649054044;206.629437123228.
351.499606259782;196.674167034318;206.5943425243.
351.254126799914;196.733207261411;206.353611966223.
350.849399592909;196.850713497057;205.954421505032.
350.608582599073;196.972786658197;205.703415018409.
350.574704450933;197.086905021632;205.632758628462.
350.609155673999;197.235138193129;205.622482699916.
350.65361289215;197.422010049161;205.620189830334.
350.763870653239;197.530571196891;205.620189830334.
350.883220880628;197.567078590959;205.566645888578.
350.743457226362;197.617767755667;205.326678590029.
350.362490202753;197.68897563821;204.931039400638.
350.112412637794;197.711779917448;204.672109149336.
350.036518288018;197.70450381842;204.533579149489.
350.001652172379;197.700139341878;204.3934608278.
349.98050480426;197.700139341878;204.308474769708.
349.994647138319;197.715702907081;204.289511816956.
350.079176050421;197.78545396715;204.289511816956.
350.199679716098;197.884890458335;204.289511816956.
350.199679716098;197.884890458336;204.289511816956.
350.079176050421;197.78545396715;204.289511816956.
349.994647138319;197.715702907081;204.289511816956.
349.98050480426;197.70450381842;204.289511816956.
350.025226587809;197.756187208637;204.287420520916.
350.165745903418;197.932402600963;204.278047982313.
350.361085949647;198.189322684217;204.262595278558.
350.471457765254;198.337653191072;204.253222739955.
350.495032180683;198.369776354472;204.251131443916.
350.490329458914;198.36542975173;204.234152352944.
350.469253322158;198.345949629728;204.156101751664.
350.434504647186;198.313832338226;204.021877927903.
350.41342851043;198.294352216224;203.93133292142.
350.408725788661;198.290005613482;203.905589462384.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.408725788661;198.290005613482;203.903633867534.
350.41342851043;198.294352216224;203.922568553355.
350.434504647186;198.313832338226;204.007427927851.
350.469253322158;198.345949629727;204.147337383599.
350.490329458914;198.36542975173;204.232196758094.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.495032180683;198.369776354472;204.251131443916.
350.440240427427;198.382090707646;204.197519922214.
350.194680825713;198.437279809677;203.957249751361.
349.789821487142;198.528271256105;203.561111209961.
349.544261885428;198.583460358135;203.320841039108.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.489470132171;198.595774711309;203.267229517406.
349.544261885428;198.583460358135;203.320841039108.
349.789821487142;198.528271256105;203.561111209961.
350.194680825713;198.437279809677;203.957249751361.
350.440240427427;198.382090707646;204.197519922214.
350.440240427427;198.382090707646;204.197519922214.
350.194680825713;198.437279809677;203.957249751361.
349.789821487142;198.528271256105;203.561111209961.
349.544261885428;198.583460358135;203.320841039108.
349.544261885428;198.583460358135;203.320841039108.
349.789821487142;198.528271256105;203.561111209961.
350.194680825713;198.437279809677;203.957249751361.
