591.578917514892;423.056600538912;-124.07864842143.
591.578917514892;423.423796706366;-124.07864842143.
591.578917514892;423.660731361924;-124.07864842143.
591.578917514892;423.724083493344;-124.07864842143.
591.578917514892;423.724083493344;-124.07864842143.
591.903082845203;423.965622862222;-112.13647436774.
593.35589106304;425.048127211775;-58.6153634352428.
595.841784454069;426.863377439738;29.6837609584804.
597.70071248992;428.082583529694;83.463601449433.
598.716701326317;428.549505965714;95.8323484295066.
599.222516871967;428.686207706117;96.0910779879615.
599.499750360911;428.747212705276;96.1263707576936.
599.699143243532;428.883916402841;96.025812419609.
599.885761187256;429.1093026968;95.8600197486627.
599.98545834224;429.246006394365;95.7594614105782.
600.007703784398;429.276509112296;95.7370238124971.
600.029949545046;429.307012266938;95.714585893174.
600.129648127407;429.443717921707;95.6140261153825.
600.294023300804;429.669107442551;95.4482310707607.
600.393721883165;429.805813097321;95.3476712929692.
600.415967643813;429.836316251963;95.3252333736461.
600.415967643813;429.836316251963;95.3252333736461.
600.415967643813;429.836316251963;95.3252333736461.
600.461215988446;429.817611306969;95.3653020131655.
600.664005000038;429.73378155943;95.544877196963.
600.998347556915;429.595569671546;95.8409466221797.
601.223376229617;429.542234137149;95.9980906522441.
601.368295820374;429.660194773903;95.9376298352433.
601.532625923937;429.885518225504;95.7718847819466.
601.632297170062;430.022183807252;95.6713553254264.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.609294904576;430.071392343608;95.608848445335.
601.406534656627;430.155264121415;95.4292415005286.
601.072239522983;430.293545305498;95.1331197102609.
600.914721201631;430.358702760091;94.9935884918129.
601.072239522983;430.293545305498;95.1331197102609.
601.406534656627;430.155264121415;95.4292415005286.
601.609294904576;430.071392343608;95.608848445335.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654536831172;430.052678020394;95.6489241716935.
601.654332983761;430.052486451163;95.6403683408847.
601.653419403045;430.051627897435;95.6020237674613.
601.651913163086;430.050212381643;95.5388042536422.
601.65099958237;430.049353827915;95.5004596802188.
601.650795734958;430.049162258684;95.49190384941.
601.650795734958;430.049162258684;95.49190384941.
601.650795734958;430.049162258684;95.49190384941.
601.650795734958;430.049162258684;95.49190384941.
601.650795734958;430.049162258684;95.49190384941.
601.672837114981;430.079472705747;95.4608942326882.
601.771619726925;430.215314705063;95.3219187723505.
601.934484720412;430.439280298791;95.0927869747864.
602.033267332356;430.575122298107;94.9538115144487.
602.055308712379;430.62416781719;94.9003141491941.
602.055308712379;430.708132584699;94.7995310523785.
602.077553490586;430.85833375662;94.6333678169316.
602.177247669951;430.995033097227;94.5325847201159.
602.341615584034;431.100712781616;94.5100969715832.
602.441309763399;431.153447354714;94.5100969715832.
602.463554541607;431.165214028455;94.5100969715832.
602.463554541607;431.165214028455;94.5100969715832.
602.441309763399;431.165214028455;94.5100969715832.
602.318627043715;431.165214028455;94.4927975728058.
602.051231639737;431.165214028455;94.4152670463817.
601.781673846317;431.183958357185;94.2649460399203.
601.634150514638;431.237453607915;94.1090956893408.
601.51143962588;431.23921567814;94.0263957134773.
601.347025268846;431.097774422448;94.0917962905634.
601.247302920407;430.97977792488;94.1701161147187.
601.22505185683;430.949266922409;94.192610893136.
601.22505185683;430.949266922409;94.192610893136.
601.22505185683;430.949266922409;94.192610893136.
601.22505185683;430.949266922409;94.192610893136.
601.270291460727;430.930531850388;94.2323980404462.
601.473041299059;430.846567082879;94.410711663686.
601.807319270149;430.708132584699;94.704701127177.
602.010069108481;430.624167817191;94.8830147504167.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.055308712379;430.60543274517;94.9228018977269.
602.100521313074;430.586902127731;94.9625652963679.
602.30315013145;430.50385366209;95.1407724854569.
602.637427155652;430.366929890288;95.4345864686996.
602.840945953619;430.283881424647;95.6127936577886.
602.909665797683;430.295650030126;95.6388017104054.
603.009528103053;430.431631614007;95.5771545264702.
603.173460515779;430.656365289503;95.4755155030373.
603.273686880515;430.793560076522;95.4138683191021.
603.296606458044;430.824710317047;95.4001129730779.
603.296802737265;430.824900204742;95.4001129730779.
603.296802737265;430.824900204742;95.4001129730779.
603.296802737265;430.824900204742;95.4001129730779.
603.296802737265;430.824900204742;95.4001129730779.
603.296606458044;430.824710317047;95.3913875960702.
603.295726795603;430.823859299439;95.3522831693004.
603.294276477425;430.822456208607;95.2878108691066.
603.293396814984;430.821605190998;95.2487064423368.
603.293200535763;430.821415303303;95.2399810653291.
603.293200535763;430.821415303303;95.2399810653291.
603.293200535763;430.821415303303;95.2399810653291.
603.293200535763;430.821415303303;95.2399810653291.
603.293200535763;430.821415303303;95.2399810653291.
603.293005024845;430.821226158892;95.2399810653291.
603.292128805698;430.820378472453;95.2399810653291.
603.290684164552;430.818980873789;95.2312898423747.
603.289807945405;430.818133187349;95.1923384834518.
603.289612434486;430.817944042938;95.1281185494729.
603.289612434486;430.817944042938;95.0978584135045.
603.289612434486;430.817944042938;95.1281185494729.
603.289807945405;430.818133187349;95.1923384834518.
603.246207523081;430.757996366118;95.2762509333306.
603.048321686263;430.486080363297;95.4864437862128.
602.720557506492;430.036310101396;95.8186638095555.
602.521422539447;429.763185644322;96.0201654394832.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.476945897977;429.702201136652;96.0651265304392.
602.386481126591;429.709131552639;96.0080841067812.
601.981046149424;429.740191522223;95.7524377001277.
601.290346518476;429.791400754744;95.3309480316999.
600.785192345162;429.822460724328;95.0753016250463.
600.530318413993;429.829391140315;95.0182592013883.
600.430599217847;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.408348857641;429.829391140315;95.0182592013883.
600.430599217847;429.859901178312;94.9957651340464.
600.530318413993;429.996637682139;94.8949537182928.
600.694727573777;430.22207806448;94.7287437928104.
600.794446769923;430.358814568307;94.6279323770568.
600.816697130129;430.389324606304;94.6054383097149.
600.816697130129;430.389324606304;94.6138130007397.
600.794446769923;430.358814568307;94.6654651382901.
600.694727573777;430.22207806448;94.790624854604.
600.530318413993;429.996637682139;94.9324864795262.
600.430599217847;429.859901178312;95.0041398250712.
600.386098849108;429.798881584538;95.0407529132051.
600.286381229052;429.66214724187;95.1415627356058.
600.121974667801;429.436710422679;95.3077700340933.
600.022257047745;429.299976080011;95.4085798564939.
600.022464207549;429.281453615112;95.4310735683107.
600.123110253434;429.335176029287;95.4310735683107.
600.334297793664;429.42374931625;95.4568472779413.
600.637741451207;429.477471730425;95.5723570306945.
600.994555355531;429.489458821303;95.7628004170322.
601.197352967189;429.489458821303;95.8783101697855.
601.220361693079;429.477663222952;95.904083879416.
601.120682036765;429.424799018743;95.904083879416.
600.911291558437;429.337640680806;95.8949809961288.
600.609727456398;429.284968725429;95.8541847035921.
600.25463473883;429.274034726568;95.786922988321.
600.052750293104;429.275455263974;95.7461266957843.
600.052958546879;429.269421461972;95.7770853653763.
600.301003662812;429.226910499754;95.9742423171746.
600.838088523795;429.104391079392;96.3716214857801.
601.375093662042;428.902558999193;96.7818085344084.
601.62304330679;428.704720034971;97.0664987942175.
601.690503576977;428.639667324432;97.1621848494042.
601.790144650288;428.757604707934;97.0841123223364.
601.95442500729;428.982855682909;96.9184219718671.
602.031833151955;429.088992900864;96.8403494447993.
601.95442500729;428.982855682909;96.9184219718671.
601.790144650288;428.757604707934;97.0841123223364.
601.690503576977;428.620983085482;97.1846085999145.
601.668270648332;428.590498680985;97.2070323504249.
601.668270648332;428.590498680985;97.2070323504249.
601.668477660004;428.590703575617;97.2070323504249.
601.669405421951;428.591621849652;97.2070323504249.
601.693165700903;428.604940605261;97.2070323504249.
601.793724360257;428.677440506688;97.1933184605509.
601.958194951703;428.848572865068;97.1318570701908.
602.103017047744;429.020802036341;97.0706925216096.
602.327780606835;429.032606814015;97.1892523036696.
602.616509710091;428.931757718012;97.4321749969087.
602.616509710091;428.93085442407;97.4321749969087.
602.327780606835;429.04868897233;97.1668285531593.
602.125247705838;429.13168852979;96.9477724935212.
602.102085012849;429.162658190202;96.8432466916331.
602.200809925836;429.234789225079;96.7817877330532.
602.363579789825;429.405113937702;96.6725801568819.
602.462304702811;429.576687618284;96.5293115069847.
602.484333208457;429.606970906847;96.5068874356229.
602.484333208457;429.571319061757;96.5496583699853.
602.48413155044;429.625465153486;96.484463364261.
602.483227781908;429.689856369872;96.406389720088.
602.481737719507;429.707974087676;96.3752620123274.
602.390373336345;429.745594437377;96.2564237324923.
601.984550306876;429.912312254648;95.8343330652552.
601.315212898746;430.186247687852;95.2054482097606.
600.863781251475;430.291258599308;94.8755786518734.
600.572964968756;430.054834166035;94.9598358410796.
600.243944224154;429.603956964503;95.2303720032559.
600.044507407951;429.330486118008;95.3944604801768.
599.999798581417;429.269466524233;95.4227872457243.
599.908474740317;429.306914669521;95.3143334373599.
599.501836360202;429.47474561296;94.9334843255989.
598.833008306236;429.751452059291;94.3693816476081.
598.427701774672;429.91928300273;94.0414743157056.
598.337312176596;429.956731148018;93.9701572287101.
598.337312176596;429.956731148018;93.9701572287101.
598.291972531003;429.975472009718;93.9303198354717.
598.0887743369;430.05946272477;93.7517810256044.
597.73087834206;430.216860946946;93.4252854735469.
597.424931671643;430.385649448707;93.1027283984551.
597.187525109458;430.544198225063;92.8177186325657.
596.984548676728;430.628996011772;92.639073065497.
596.819770131078;430.647748079562;92.5498474778156.
596.819557367717;430.646991230116;92.5152201759713.
596.961326605715;430.608250466844;92.569869464241.
597.063883821761;430.427665952844;92.8494178840253.
597.159634066329;430.097593658455;93.3276382334668.
597.489591083322;429.835652672955;93.7328074458274.
598.094261721027;429.715051528829;94.1382362958945.
598.569200713979;429.653394631532;94.5704348938961.
598.741095872059;429.623152476025;94.8028109299128.
598.741308228639;429.635128509773;94.8108341589675.
598.637972964099;429.719043524835;94.6317386644667.
598.467601915437;429.857395995099;94.3364601131965.
598.364266650897;429.941311010161;94.1573646186956.
598.341209436771;429.96003498091;94.1254580023309.
598.318949170209;429.929510428736;94.1759826309101.
598.219185576854;429.792708876882;94.3001482804564.
598.054703218448;429.567161248474;94.4428329215303.
597.954939625093;429.430359696619;94.5155347880575.
597.93267935853;429.399835144445;94.529959455969.
597.93267935853;429.399835144445;94.529959455969.
597.955743266173;429.350605737079;94.5923862483583.
