461.347839539916;318.926388649389;320.015092102209.
461.411042719739;319.089056077991;320.537569684669.
461.526170195579;319.065571721724;320.462139404659.
461.620869837579;318.846241848886;319.757665603688.
461.655438034487;318.692389968628;319.263503009829.
461.624158027642;318.726561065901;319.37325843196.
461.462712396173;319.033557179328;320.359310701589.
461.196533549509;319.539708201556;321.985036052549.
461.03508791804;319.846704314983;322.971088322179.
460.999064528435;319.915204406937;323.191106323016.
460.999064528435;319.915204406937;323.191106323016.
460.999064528435;319.915204406937;323.191106323016.
461.017034705046;319.881033309664;323.081350900886.
461.097571449156;319.727889076496;322.589461225115.
461.230354092242;319.475396921786;321.778472253833.
461.310890836352;319.322252688617;321.286582578062.
461.328861012963;319.288081591345;321.176827155932.
461.328861012963;319.288081591345;321.176827155932.
461.328861012963;319.288081591345;321.176827155932.
461.310890836352;319.288081591345;321.261844000727.
461.232660413339;319.264443966388;321.600372532815.
461.094563308028;319.134889744211;322.080627947414.
460.960926635072;318.854382654665;322.338111439688.
460.837648947519;318.573933387413;322.546663856325.
460.769813803803;318.444448409762;322.694602677274.
460.754163127527;318.420830673004;322.737093209301.
460.754163127527;318.420830673004;322.737093209301.
460.754163127527;318.420830673004;322.737093209301.
460.736279991588;318.455081670616;322.846561142885.
460.656133336706;318.608583992258;323.337162384385.
460.523993842026;318.861666535053;324.146027086677.
460.443847187145;319.015168856695;324.636628328176.
460.410369957731;319.025861812081;324.788407618005.
460.340482079447;318.920281991721;324.978033960837.
460.225256447956;318.746210296136;325.290674945748.
460.155368569672;318.640630475775;325.480301288579.
460.124193462138;318.593534150432;325.564888512779.
460.054364201716;318.488042884246;325.754355808131.
459.939235214742;318.314117189812;326.066734568079.
459.86940595432;318.208625923627;326.256201863431.
459.853824940259;318.185087640508;326.298477731386.
459.853824940259;318.185087640508;326.298477731386.
459.853824940259;318.185087640508;326.298477731386.
459.853824940259;318.185087640508;326.298477731386.
459.818476248426;318.206418501451;326.515343095206.
459.629103173849;318.302016787801;327.571145100064.
459.229195923321;318.459631715949;329.549494472492.
458.842073712005;318.555230002298;331.141203309433.
458.668011236623;318.576560863241;331.733987706499.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.621603750339;318.553160396975;331.859753559991.
458.552333609829;318.448286783069;332.047477977762.
458.438126455745;318.275379425086;332.356983218371.
458.368856315234;318.170505811179;332.544707636142.
458.353400057689;318.147105344913;332.586594615543.
458.368856315234;318.170505811179;332.544707636142.
458.438126455745;318.275379425086;332.356983218371.
458.552333609829;318.448286783069;332.047477977762.
458.621603750339;318.553160396975;331.859753559991.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.621603750339;318.553160396975;331.859753559991.
458.552333609829;318.448286783069;332.047477977762.
458.438126455745;318.275379425086;332.356983218371.
458.368856315234;318.170505811179;332.544707636142.
458.368856315234;318.170505811179;332.544707636142.
458.438126455745;318.275379425086;332.356983218371.
458.552333609829;318.448286783069;332.047477977762.
458.621603750339;318.553160396975;331.859753559991.
458.637060007885;318.576560863241;331.81786658059.
458.637060007885;318.576560863241;331.81786658059.
458.652529164595;318.599980858586;331.775944644019.
458.721857115148;318.704941995747;331.588063559081.
458.83615958188;318.877993655181;331.278300017982.
458.905487532433;318.982954792342;331.090418933045.
458.920956689143;319.006374787686;331.048496996474.
458.920956689143;319.006374787686;331.048496996474.
458.920956689143;319.006374787686;331.048496996474.
458.936438761171;319.029814336565;331.006540058954.
459.005824594167;319.134863106591;330.818502110645.
459.120222492912;319.308059248194;330.50847994557.
459.189608325907;319.41310801822;330.320441997262.
459.205090397936;319.436547567099;330.278485059742.
459.205090397936;319.436547567099;330.278485059742.
459.205090397936;319.436547567099;330.278485059742.
459.205090397936;319.436547567099;330.278485059742.
459.205090397936;319.436547567099;330.278485059742.
459.205090397936;319.41310801822;330.278485059742.
459.207199361791;319.274002703591;330.212399011685.
459.216651082054;318.948175718271;329.916221892406.
459.232234334296;318.591481229642;329.427908375957.
459.241686054559;318.415410837045;329.131731256679.
459.261466795296;318.347141431898;328.957106317154.
459.340666204596;318.193810028729;328.470668753554.
459.471243955336;317.941009282859;327.668668795579.
459.550443364637;317.787677879691;327.182231231979.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.568115141518;317.753465019146;327.07369234051.
459.552560236965;317.729966179737;327.1158973657.
459.482847991241;317.624651687995;327.305047165805.
459.367911928887;317.451017445345;327.616902464588.
459.298199683163;317.345702953602;327.806052264693.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.28264477861;317.322204114193;327.848257289883.
459.298199683163;317.345702953602;327.806052264693.
459.367911928887;317.451017445345;327.616902464588.
459.482847991241;317.624651687994;327.305047165805.
459.568128188061;317.753484728597;327.073656941405.
459.65345380889;317.882386391382;326.842143468327.
459.768486272887;318.056166268273;326.53002660357.
459.838256989163;318.11455170338;326.340718155681.
459.853824940259;317.892943086919;326.27402779592.
459.858203419992;317.356746268568;326.055053490782.
459.877826404752;316.736847598776;325.384106877564.
459.910179237121;316.280187750195;324.466187107456.
459.929802221882;316.090852858817;323.951452503547.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.949822281346;316.079862554819;323.799563642791.
460.019922978272;316.185532470687;323.609129664075.
460.135499488385;316.359752708652;323.295157112701.
460.205600185312;316.465422624521;323.104723133985.
460.205600185312;316.465422624521;323.104723133985.
460.135499488385;316.359752708652;323.295157112701.
460.019922978272;316.185532470687;323.609129664075.
459.949822281346;316.079862554819;323.799563642791.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.934180701614;316.056284409569;323.84205520696.
459.918552285006;316.032726106434;323.884511012482.
459.848510581107;315.927145116761;324.074784732064.
459.733031334053;315.753071493306;324.388493060794.
459.678618046763;315.671048806767;324.536310974854.
459.733031334053;315.753071493306;324.388493060794.
459.848510581107;315.927145116761;324.074784732064.
