352.428623035568;206.845958040291;200.904651746835.
352.447998717202;206.863401508398;200.983438327917.
352.479347505218;206.891624081121;201.110910686077.
352.499210715039;206.909506459328;201.191679684072.
352.503642796227;206.913496557242;201.20970168353.
352.527028156818;206.945409108901;201.188216998579.
352.631834071787;207.088431242879;201.091929320857.
352.804629813092;207.324234877349;200.93317777849.
352.913829222014;207.471209223084;200.854788977714.
352.956904856438;207.52083435898;200.913521493949.
352.989368629731;207.55003747337;201.04577729982.
353.009058903563;207.567750057607;201.125994501005.
353.013452397516;207.571702269365;201.143893377952.
353.013452397516;207.571702269365;201.143893377952.
353.013452397516;207.571702269365;201.143893377952.
353.013452397516;207.571702269365;201.143893377952.
353.009058903563;207.567750057607;201.125994501005.
352.989368629731;207.55003747337;201.04577729982.
352.952487492769;207.51686067498;200.895525372964.
352.912999968464;207.481339274591;200.734655153051.
352.875966326553;207.448025288837;200.583781928581.
352.85616907608;207.430216472685;200.503128909853.
352.851751712411;207.426242788685;200.485132788868.
352.851751712411;207.426242788685;200.485132788868.
352.851751712411;207.426242788685;200.485132788868.
352.860562570034;207.434168684442;200.5210277868.
352.900050094339;207.469690084831;200.681898006713.
352.965154015589;207.528254973218;200.947128160107.
353.004641539894;207.563776373607;201.10799838002.
353.013452397516;207.571702269365;201.143893377952.
353.013452397516;207.571702269365;201.143893377952.
353.013452397516;207.571702269365;201.143893377952.
353.004641539894;207.563776373607;201.10799838002.
352.965154015589;207.528254973218;200.947128160107.
352.900050094339;207.469690084831;200.681898006713.
352.860562570034;207.434168684442;200.5210277868.
352.85616907608;207.430216472685;200.503128909853.
352.875966326553;207.448025288837;200.583781928581.
352.90860647451;207.477387062834;200.716756276104.
352.928403724983;207.495195878986;200.797409294832.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.932821088652;207.499169562986;200.815405415817.
352.937214582606;207.503121774743;200.833304292764.
352.956904856438;207.52083435898;200.913521493949.
352.989368629731;207.55003747337;201.04577729982.
353.009058903563;207.567750057607;201.125994501005.
353.013452397516;207.571702269365;201.143893377952.
352.959700559139;207.584966897478;201.093607971268.
352.718801532572;207.644414836314;200.868244413734.
352.321626183381;207.742427917572;200.496682722788.
352.080727156814;207.801875856408;200.271319165254.
352.026975318436;207.815140484522;200.22103375857.
352.026975318436;207.815140484522;200.22103375857.
352.026975318436;207.815140484522;200.22103375857.
352.026975318436;207.815140484522;200.22103375857.
