461.18669309056;358.145792097419;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.18669309056;358.14579209742;360.430103859105.
461.191066987479;358.118222992673;360.331466542653.
461.210669433494;357.943924327519;359.868785810571.
461.242988403197;357.489766923644;359.047541427439.
461.262590849213;356.888033160624;358.453125073435.
461.266964746132;356.462840630144;358.262080038565.
461.271369737409;356.229869021982;358.121357022435.
461.295547957067;355.829744538099;357.543693249019.
461.347979332568;355.114445004547;356.437668526226.
461.396065659843;354.38890602666;355.401562201388.
461.394488888844;353.640679148565;354.690658927237.
461.337125362445;352.784830374651;354.210903090444.
461.260933188556;351.968103181784;353.814246684652.
461.197410905245;351.152390513924;353.410101056993.
461.138036204348;350.358562186354;352.938099563153.
461.081092500409;349.617803315773;352.371527735751.
461.05168008825;348.843162256439;351.740075229865.
461.062772935291;348.171086300061;351.050520708548.
461.139697319573;347.753524017061;350.299755428509.
461.266524188175;347.461743288322;349.48858620818.
461.343448572458;347.220410086173;349.012036512404.
461.347870043905;346.968718839572;348.813241232416.
461.288546608791;346.691560090536;348.692871911718.
461.171706128637;346.341710355162;348.775115943808.
461.041053304205;345.956031452559;349.049433873653.
460.924111960811;345.657485448293;349.228985221791.
460.864717773824;345.53036669854;349.269048542856.
460.85195930821;345.50718040113;349.269048542856.
460.85195930821;345.50718040113;349.269048542856.
460.85195930821;345.50718040113;349.269048542856.
460.866932484918;345.53036669854;349.228985221791.
460.934037607316;345.634280474221;349.049433873653.
461.044675249987;345.805605326507;348.753403746795.
461.111780372385;345.909519102188;348.573852398657.
461.109593465072;345.962189265979;348.635466446188.
461.032687304076;346.09432678769;349.091152797723.
460.905890480592;346.312184730392;349.842452578268.
460.828984319595;346.444322252103;350.298138929803.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.811824235575;346.473806118483;350.399816298399.
460.796890865079;346.473806118483;350.439750719969.
460.712918970207;346.480052434001;350.719827358912.
460.526184298889;346.508046477983;351.468017152822.
460.333309846856;346.55420085375;352.394046391641.
460.227103478266;346.582194897733;352.926867307221.
460.109574018248;346.623830898829;353.406854094677.
459.848181665797;346.782436465891;354.599898851046.
459.531820673764;347.043932837958;356.260602367281.
459.332014477238;347.260509304491;357.398409476297.
459.148112913746;347.555706536628;358.490369119755.
458.867413534192;347.984056764926;360.136919922521.
458.56848689508;348.226922107144;361.821476946252.
458.278737854132;348.208963314598;363.328166618704.
458.081064159367;348.054903070954;364.062021441975.
457.96730266288;347.826691499963;363.972936131187.
457.9184425565;347.493859138398;363.53424819587.
457.907540393138;347.172529932424;363.268170513055.
457.907540393138;346.90957562738;363.14921953284.
457.909417874822;346.558254204386;362.861734840308.
457.921607222885;346.064253517283;362.251091544593.
457.965252284801;345.460536212353;361.459547549837.
458.063009327385;344.800671290741;360.534490857118.
458.194003570312;344.21645198679;359.561654764215.
458.283778960199;343.820602304112;358.653212892389.
458.313854683263;343.658828904222;358.185416983913.
458.317697457418;343.629293838968;358.085643701939.
458.302898728188;343.606333142351;358.125195957234.
458.236575425144;343.503430439278;358.302456867498.
458.127226784673;343.333772563908;358.594710700714.
458.044246043568;343.260443249622;358.87161884064.
457.938208943357;343.376599941884;359.456972369473.
457.740797776245;343.624602859463;360.637914831071.
457.528888122003;343.805751647872;361.856865542738.
457.371979552966;343.864808525453;362.577150532126.
457.246706468918;343.871387181029;362.966529399105.
457.195493105189;343.894253154035;363.103254038059.
457.246706468918;343.996731335338;362.966529399105.
457.370115687312;344.188573457887;362.637063033299.
457.502013551959;344.393611352484;362.284934475255.
457.625497540228;344.585569706313;361.955268495843.
457.691472696717;344.688129419606;361.779134206002.
457.70619374395;344.711013584858;361.739833333701.
457.70619374395;344.711013584858;361.739833333701.
457.689642338823;344.740292199777;361.838740293175.
457.615464087368;344.871509848253;362.282010532426.
457.493164826369;345.087851176386;363.012839604549.
457.418986574913;345.219068824861;363.4561098438.
457.402435169786;345.24834743978;363.555016803273.
457.418986574913;345.219068824861;363.4561098438.
457.493164826369;345.087851176386;363.012839604549.
457.632087742023;344.842103427501;362.18267182827.
457.797464423144;344.549560279293;361.194423122368.
458.011676921178;344.170628992636;359.914344077759.
458.192853070093;343.850137369366;358.831681797377.
458.209476724748;343.797808575532;358.732343093221.
458.10280262721;343.883778815412;359.369800188926.
458.013214862117;343.846771093923;359.856379219244.
457.915621668972;343.750671099543;360.172243276157.
457.740464676031;343.625099623772;360.640120910255.
457.565341871378;343.455859864752;361.107907220935.
457.467939770867;343.382693528362;361.422976843182.
457.379036694085;343.491922009121;361.906454186366.
457.240301319275;343.739126553547;362.737280430942.
457.075910278818;344.002817918968;363.721747377254.
456.849499943397;344.249204434206;365.029052902737.
456.574328246688;344.364464724983;366.410740029541.
456.296232780811;344.304572306116;367.451273755125.
456.026343810576;344.104994116758;368.225488880227.
455.75683183726;343.873373685456;368.998377481719.
455.481968414107;343.693278018188;369.974106629929.
455.186731599868;343.577054199802;371.215443662133.
454.855251907019;343.527614710314;372.583444464151.
454.548105829562;343.518041111275;373.854643111602.
454.396604747337;343.518041111275;374.500064258053.
454.351567362437;343.495451363543;374.673994942971.
454.272222711812;343.371639137579;374.885354953313.
454.100426078448;343.103561536603;375.342990571067.
453.928662511397;342.835535533481;375.800538106056.
453.849357459012;342.711785098025;376.011792633742.
453.834892268067;342.689213097572;376.050325324774.
453.863834023241;342.734374845757;375.973229646307.
453.993541971078;342.936775758993;375.627710786747.
454.207394223656;343.270478449855;375.058046493563.
454.337102171493;343.472879363091;374.712527634003.
454.366043926666;343.518041111275;374.635431955535.
454.366043926666;343.518041111275;374.635431955535.
454.366043926666;343.518041111275;374.635431955535.
454.366043926666;343.518041111275;374.635431955535.
454.334179531188;343.576066131105;374.827495209764.
454.191373218238;343.836116228284;375.688262997053.
453.955925412487;344.26486635495;377.10742915709.
453.813119099538;344.524916452128;377.96819694438.
453.781254704059;344.582941471958;378.160260198608.
453.752461823001;344.53792774477;378.236875457595.
453.623421082659;344.336190215616;378.580241226415.
453.410668869269;344.003581260201;379.146355673098.
453.281628128927;343.801843731047;379.489721441918.
453.238455693583;343.734349539593;379.604599397629.
453.159642687911;343.611136196371;379.814313695717.
452.988997037049;343.3443550862;380.268386378101.
452.81838406469;343.077625064395;380.722372105936.
452.739610192841;342.954472901547;380.93198227245.
452.740991571947;342.902912272482;380.874868104941.
452.82739418209;342.743282473168;380.351795966455.
453.014658134151;342.397310204078;379.218120077442.
453.218004384126;342.021625707729;377.987083681065.
453.391790629519;341.70055365412;376.935000383262.
453.59648809077;341.322372779657;375.695783898681.
453.785567517023;340.973046401469;374.551117323554.
453.903532438318;340.804643576528;373.886249188249.
454.056528619488;340.743998457154;373.180879198556.
454.298603336528;340.685617552928;372.079615862934.
454.507937223307;340.623118041691;371.033662326434.
454.672309086026;340.564509146381;370.138065927589.
454.810054337692;340.53317942706;369.526156590161.
454.934099349282;340.526188821771;369.140511157973.
454.999552823869;340.526188821771;368.965769605583.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.014157468136;340.526188821771;368.926779495013.
455.030396230869;340.496403462212;368.828686571946.
455.103173316324;340.362914741818;368.389064590761.
455.223162445133;340.142829049107;367.664250479313.
455.295939530589;339.986599601678;367.224628498128.
455.313806609943;339.847722958079;367.067253377889.
455.321104218748;339.647536947468;366.801569002757.
455.347817144861;339.492607915642;366.324291376122.
455.420911341816;339.437713685791;365.882753830648.
455.531019892861;339.430539269558;365.533538771012.
455.598477445619;339.40049349247;365.298098270111.
455.620602575798;339.265837661683;364.991808235954.
455.632875536462;339.043827729242;364.55151410767.
455.65503923927;338.909171898455;364.245098987037.
455.722669662555;338.879126121367;364.009097887446.
455.831434912292;338.879126121367;363.718240753997.
455.89740437097;338.879126121367;363.541826984965.
455.912124146849;338.879126121367;363.502463752428.
455.912124146849;338.879126121367;363.502463752428.
455.912124146849;338.879126121367;363.502463752428.
455.912124146849;338.879126121367;363.502463752428.
455.895743406362;338.909171898455;363.601414315523.
455.822330020757;339.043827729242;364.044879972652.
455.66874352775;339.325538164511;364.972644500685.
455.417191771809;339.786937818031;366.492184347952.
454.999669657694;340.552762560814;369.01429550214.
454.527576728166;341.418681835752;371.866050662221.
454.143122725801;342.172746469648;374.237045840409.
453.810556498909;343.050178340819;376.51199852745.
453.416410735338;344.301705416074;379.467237886305.
452.896172932003;345.531081279668;383.084751583367.
452.217516435418;346.157789767996;386.822851076238.
451.260077762562;346.242164174635;390.896110694846.
449.943882359999;345.933276268112;395.875260495687.
448.260734995151;345.236657356322;402.117717825014.
446.037494701894;344.235966249756;410.463357877489.
443.187600940249;342.453129679936;420.705231444525.
439.721163651431;338.919248287871;431.804637265068.
435.672187117889;333.279313970611;443.265064877067.
430.988743877353;325.698909809998;455.470158754509.
425.575010511196;316.399876000711;469.044593923839.
419.99673575041;306.350310391817;482.566152563505.
415.750051865815;298.468958278205;492.630468009479.
413.93698194318;295.065858300193;496.889252711091.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
413.606978994048;294.446448637657;497.664408425553.
410.012185823439;290.22029882715;508.616334740883.
393.901440560593;271.264640720142;557.699463207445.
367.339312158907;239.968504990424;638.623861142771.
351.233971740658;220.8858670355;687.616321816003.
347.72591627089;216.448141331396;697.92229115555.
348.134395129176;216.158755249744;695.792294865618.
349.152253595912;215.942348387964;691.291851968748.
350.891158383144;216.024954878496;683.951142496928.
353.419657233929;216.689907358393;673.828573562678.
356.661294988841;218.078689225666;661.629768909204.
360.344223688215;220.046475581728;648.17983280231.
364.394647078585;222.718379127447;633.795335723827.
368.985885103223;226.238838151432;617.940336594112.
374.109013942324;230.785889703661;600.864054921974.
379.618727991261;236.517393959365;583.336141793983.
385.397273801571;243.211712046582;565.632577986713.
391.283757102831;250.553126918758;548.117644408493.
396.861525525659;258.503141683801;532.026913400399.
400.978086264715;266.599619631709;520.561582271783.
402.581067535207;276.041537573711;520.52020258304.
402.265763567385;293.359721685932;540.698172920368.
401.224303538642;318.795758349778;575.352474837181.
400.732775102314;335.857524452448;595.945714989996.
401.362072933282;342.41073965724;598.296301840036.
403.157454961793;345.629858616028;592.832723287595.
405.458870301772;348.507549844638;585.794954012703.
407.538298524228;350.816192273614;579.324466746202.
409.138355898877;352.270533610288;574.033513132246.
410.370263580174;352.922459217731;569.525366593992.
411.242638213467;353.181102801067;566.157633044764.
411.76277098207;353.276012502298;564.059127492908.
412.116761574254;353.295929829961;562.533516201813.
412.283495723658;353.277519443141;561.747172167066.
412.271967271238;353.176611107418;561.595310024676.
