532.32111591333;371.879093412329;126.624599928649.
532.32111591333;372.082820969341;126.624599928649.
532.32111591333;372.214276912585;126.624599928649.
532.32111591333;372.249425904076;126.624599928649.
532.321413504869;372.249683430357;126.628235921258.
532.322747217618;372.250837583072;126.644531309592.
532.324946138196;372.252740459204;126.671397862954.
532.326279850945;372.25389461192;126.687693251289.
532.232663362671;372.289454893491;126.605286988702.
531.81176965762;372.447670866033;126.219672354004.
531.117833253399;372.708524905326;125.583901303485.
530.696939548348;372.866740877868;125.198286668787.
530.603025468535;372.902043633159;125.112244413591.
530.603025468535;372.902043633159;125.112244413591.
530.603025468535;372.902043633159;125.112244413591.
530.603150119206;372.902043633159;125.113743258444.
530.697647957281;372.867000641912;125.206833844054.
531.119725674567;372.709948851047;125.606844617948.
531.815080392651;372.451014222847;126.260014917268.
532.237322713705;372.293962431983;126.662191094891.
532.331936015302;372.258919440736;126.756800631983.
532.332086429367;372.258919440736;126.758638400722.
532.332086429367;372.258919440736;126.758638400722.
532.379018119196;372.241311452124;126.80194459923.
532.636074775068;372.14464757596;127.037135869666.
533.19225548018;371.934989628417;127.541353696895.
533.747830652502;371.724917795539;128.039175768462.
533.959575517152;371.566555580159;128.312823532286.
533.806475468553;371.274513785454;128.56060597275.
533.477022274537;370.822283639692;128.901357232803.
533.277198811426;370.547992191041;129.108033319361.
533.2326121701;370.486789496177;129.154148987653.
533.2326121701;370.517468375252;129.132175528255.
533.208086696485;370.654961572294;129.012411233996.
533.098171149438;370.881649530833;128.754650511288.
532.894562283931;371.023623312189;128.476906976166.
532.684307252993;371.074382777012;128.261022689822.
532.44740205803;371.107490065863;128.056006464314.
532.136656773623;371.12757065161;127.861991628589.
531.767367489724;371.132051235924;127.682554824802.
531.556961689208;371.132051235924;127.587053217495.
531.510013809243;371.132051235924;127.565743928562.
531.487616884314;371.101350319764;127.587733083138.
531.387240830651;370.96375835936;127.686281636868.
531.221748695908;370.736907567564;127.8487607336.
531.121372642244;370.599315607159;127.94730928733.
