539.252704009198;366.264215829426;39.3739886162716.
539.252704009198;366.264215829426;39.3739886162716.
539.617903401412;366.627861852702;44.5191875225545.
541.254613525992;368.257610260692;67.578369225558.
543.953092322358;370.944611126834;105.596532584239.
545.589802446938;372.574359534824;128.655714287243.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.999611136999;372.999142634114;133.757699539153.
546.199536139597;373.273139999475;133.564029376665.
546.529156743924;373.724885283862;133.24472126027.
546.729081746522;373.998882649223;133.051051097782.
546.751386521019;374.029451359329;133.029444148951.
546.651424582503;373.892453447942;133.126278685019.
546.464310433714;373.636013367292;133.307538793205.
546.264385431117;373.362016001931;133.501208955693.
546.077269677731;373.105573722181;133.682470618274.
545.97730661365;372.968574268206;133.779306244694.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.955001839152;372.9380055581;133.800913193525.
545.908410766232;372.9380055581;133.777839487067.
545.699604063948;372.9380055581;133.674430309021.
545.333026183457;372.924852185508;133.503937397591.
545.024215837755;372.865902859324;133.400528219545.
544.812746630782;372.76871185135;133.377454513087.
544.712742987363;372.709762525165;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.690429158392;372.696609152573;133.377454513087.
544.668404269524;372.666313231133;133.403065899455.
544.569695565812;372.530536331139;133.517848169816.
544.406952426398;372.306678068049;133.70709214046.
544.308243722686;372.170901168055;133.821874410821.
544.286218833818;372.140605246615;133.847485797189.
544.286218833818;372.140605246615;133.847485797189.
544.286509296869;372.140891584669;133.847485797189.
544.309835339385;372.142174862793;133.847485797189.
544.410687550639;372.144004292679;133.851499296314.
544.599331436599;372.12691347399;133.914499856464.
544.808593097246;372.048488308783;134.145891463638.
545.012414011591;371.920920012589;134.496484554558.
545.122679245707;371.844037939215;134.702233690669.
545.147282745054;371.826947120526;134.747246995658.
545.147282745054;371.826947120526;134.747246995658.
545.147282745054;371.826947120526;134.747246995658.
545.147282745054;371.826947120526;134.747246995658.
