445.460453629279;367.562660589316;435.150550134716.
445.460453629279;367.562660589316;435.510123513972.
445.434164352823;367.544348546835;436.160418812311.
445.316343989861;367.462279666194;436.836148960232.
445.122091051324;367.326970957019;437.424736929859.
445.004270688362;367.244902076378;437.731846163539.
444.965949734297;367.205345457867;437.800371496034.
444.911477252666;367.064548007038;437.786937896291.
444.820108491153;366.657535160507;437.713265239477.
444.762120472338;365.999257379177;437.519300402696.
444.748173017625;365.269829109262;437.144052413626.
444.73905710772;364.524221340569;436.505903088495.
444.705819846001;363.715827466419;435.66666055584.
444.670107846183;362.954387657249;434.753827668149.
444.662414269532;362.203377599869;433.754370547638.
444.628905598515;361.462468393744;432.853125333432.
444.600569113833;360.636905342357;432.217039508368.
444.599253232687;359.533053945187;431.459387809054.
444.608396756358;358.326411457203;430.268283756878.
444.613285322919;357.340450838701;429.129647921472.
444.614376109559;356.555062199366;428.534439912001.
444.603116736742;355.843769232413;428.307438184654.
444.552655728648;354.903965240047;427.987807822564.
444.482922261959;353.827252490099;427.177536814789.
444.493352161077;352.936368426237;425.893703293534.
444.58461561411;352.304876575264;424.738565706977.
444.651552456864;351.743427813752;423.849135477242.
444.671621844101;351.246592372518;423.217216333109.
444.70293204837;350.950192071951;422.768977710303.
444.830130034848;350.661158959031;421.945184769219.
445.038925306123;350.264125380605;420.669937806789.
445.165566039755;350.023312342355;419.896461425369.
445.193823406931;349.969579690565;419.723875516512.
445.193823406931;349.969579690565;419.723875516512.
445.193823406931;349.969579690565;419.723875516512.
445.193823406931;349.969579690565;419.723875516512.
445.193823406931;349.969579690565;419.723875516512.
445.207407260779;349.991199354896;419.688111265755.
445.281879883304;350.109727801902;419.492036015207.
445.443175881823;350.36644179376;419.067367831794.
445.604501417321;350.623202795809;418.642621881944.
445.679009411568;350.741787539412;418.446453502957.
445.678379804068;350.790276267127;418.497342358928.
445.614633958617;350.910622588892;418.885814516769.
445.509534827304;351.109040129435;419.526296826476.
445.445788981854;351.2293864512;419.914768984317.
445.43156536115;351.256239345249;420.001448839109.
445.43156536115;351.256239345249;420.001448839109.
445.445788981854;351.2293864512;419.914768984317.
445.509534827304;351.109040129435;419.526296826476.
445.614633958617;350.910622588892;418.885814516769.
445.678379804068;350.790276267127;418.497342358928.
445.692603424772;350.763423373078;418.410662504136.
445.692603424772;350.763423373078;418.410662504136.
445.692603424772;350.763423373078;418.410662504136.
445.678379804068;350.768674602955;418.497342358928.
445.601073014545;350.797434906417;418.921500083999.
445.421065241429;350.876033244917;419.80813553229.
445.180260458634;351.016749045848;420.882262615367.
444.912222215966;351.221363825902;422.096497808548.
444.609825029379;351.48049619327;423.548512016104.
444.300206972459;351.786098840788;425.228774288232.
444.023100546219;352.074562376709;426.827638599928.
443.71632106537;352.338804350299;428.445958023703.
443.419600803021;352.458436026291;429.65874115712.
443.172801243225;352.372691628139;430.437369467842.
442.98608369941;352.097554605829;431.045850934866.
442.851877107182;351.748117718204;431.496973612675.
442.741031165141;351.47318210207;431.689062598012.
442.683326887263;351.329600686791;431.639779948898.
442.6867196283;351.162802501164;431.247628393934.
442.751683888128;350.804796004938;430.490287213727.
442.86902261264;350.243784911252;429.627348608039.
442.994175740834;349.519657868744;428.635954022639.
443.110289496835;348.732673224978;427.573299097461.
443.178001091817;347.951540891498;426.504886915787.
443.214598047186;347.215120249143;425.45582233612.
443.281767630775;346.732065050767;424.586035734077.
443.385705838939;346.45462355085;423.850511300456.
443.434281530666;346.359562582763;423.551150331152.
443.385705838939;346.45462355085;423.850511300456.
443.2826154986;346.656367822616;424.485833683165.
443.20619308274;346.805923877857;424.956807696614.
443.116129902111;346.982174443422;425.511846649085.
442.951439322472;347.304468277615;426.526797333329.
442.786912865344;347.626440929664;427.540736567767.
442.710997988438;347.775003748521;428.008582733765.
442.697159475278;347.802085245688;428.093866351273.
442.710597290098;347.823509007679;428.058522936873.
442.784269192147;347.940963319707;427.864755081118.
442.943830792165;348.195350642892;427.445084782995.
443.103421406017;348.449784222517;427.025338174252.
443.1771280533;348.567293928495;426.831478933459.
443.19057584754;348.588733600565;426.796109271729.
443.19057584754;348.588733600565;426.796109271729.
443.176728683797;348.615638329554;426.88125351976.
443.100878907837;348.763012745283;427.347643045973.
442.93675404486;349.08190367781;428.356823575707.
442.772792198488;349.400477872725;429.365001739434.
442.697137641475;349.547472982412;429.830190891998.
442.683346547917;349.57426876829;429.914990372411.
