444.536370702908;273.261296046945;186.555772470561.
444.536370702908;273.261296046945;186.555772470561.
444.536370702908;273.261296046945;186.555772470561.
444.490960046797;273.199148379493;186.598554987939.
444.287443605631;272.920621857525;186.790292928474.
443.951901720142;272.461409256304;187.106415349433.
443.748385278975;272.182882734337;187.298153289968.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.702974622865;272.120735066885;187.340935807346.
443.657561451576;272.073567253103;187.340935807346.
443.454033738161;271.847192481737;187.383720694336.
443.118473267877;271.431516386308;187.575469254738.
442.914945554463;271.109412497091;187.891609184899.
442.869532383174;270.995094209978;188.083357745301.
442.869532383174;270.98011091411;188.126142632292.
442.869532383174;270.98011091411;188.126142632292.
442.869532383174;270.98011091411;188.126142632292.
442.819642858443;270.995094209978;188.078869597078.
442.550616542084;271.062244683309;187.86700655184.
441.978345634492;271.172957097028;187.51770344268.
441.414523606546;271.192895767938;187.301348063578.
441.14084862567;270.996290444904;187.233941784787.
441.016729899102;270.647439788282;187.200747677852.
440.792848929806;270.43585116938;187.180614434275.
440.452458765005;270.388639366959;187.176122100411.
440.248728841244;270.388639366959;187.176122100411.
440.203270550728;270.388639366959;187.176122100411.
440.203270550728;270.388639366959;187.176122100411.
440.203270550728;270.388639366959;187.176122100411.
440.203270550728;270.388639366959;187.176122100411.
440.132761485405;270.388639366959;187.163513534914.
439.766781770573;270.374679968191;187.081499535484.
438.999054340814;270.296041290196;186.874022700681.
438.211848773508;270.120842425291;186.629047332802.
437.749338869605;269.939486936415;186.502127330285.
437.597458080894;269.853475453343;186.476621001036.
437.574720943243;269.837398460233;186.476621001036.
437.574720943243;269.837398460233;186.476621001036.
437.574720943243;269.838515479362;186.476621001036.
437.574720943243;269.843521611782;186.476621001036.
437.527055738871;269.867983119422;186.443586499326.
437.313435113397;269.945627529988;186.295536134064.
436.911230810962;270.081613935274;186.004757385161.
436.47351034473;270.221966555138;185.647479533441.
436.056366966139;270.349816421296;185.269487224391.
435.83226712538;270.417530763015;185.060259737933.
435.782263692023;270.432639874927;185.013574775372.
435.75952015658;270.40151250362;185.035130705318.
435.657590702366;270.262009303846;185.131737680957.
435.489537443093;270.032007411047;185.29101565659.
435.387607988879;269.892504211273;185.387622632228.
435.364864453436;269.861376839966;185.409178562174.
435.342120371917;269.830248721285;185.430735009682.
435.240188470358;269.690742172013;185.527344304872.
435.072131176094;269.460734756826;185.686626104799.
434.970199274535;269.321228207554;185.783235399989.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.290100088874;185.804791847497.
434.947455193016;269.288915253561;185.804791847497.
434.996282861438;269.268550737446;185.844428965512.
435.263965836497;269.176151590426;186.062010561498.
435.843698144313;268.987112205822;186.53389171332.
436.423502783747;268.798940333238;187.006654493318.
436.691272378832;268.711394754577;187.225291874539.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.740124925991;268.69521979802;187.265232231935.
436.761699585987;268.725207371822;187.24374675986.
436.859554157421;268.860733088508;187.140573199622.
437.044605337806;269.116247566712;186.929513415047.
437.241409186876;269.388370578803;186.679311732687.
437.419081097131;269.636725716729;186.437554275678.
437.511759380585;269.767229418177;186.283601647934.
437.532179054615;269.796096428916;186.23126965462.
437.533340919071;269.797224431544;186.23126965462.
437.538548034309;269.802279788594;186.26214379643.
437.547133115959;269.810614663294;186.313046650748.
